browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,f4188f3f,2026-01-11T16:31:33.995144Z,desktop,MN,Mcdanielton,VA,sports,PROD_1133,Scientist Sports,1,241.68,241.68
Edge,db20a56e,2026-01-11T16:31:34.017960Z,desktop,WV,Shortstad,ZA,books,PROD_1120,Step Books,2,232.13,464.26
Edge,db20a56e,2026-01-11T16:31:34.017960Z,desktop,WV,Shortstad,ZA,beauty,PROD_1188,Turn Beauty,4,336.45,1345.80
Edge,db20a56e,2026-01-11T16:31:34.017960Z,desktop,WV,Shortstad,ZA,home,PROD_1039,House Home,4,242.75,971.00
Edge,db20a56e,2026-01-11T16:31:34.017960Z,desktop,WV,Shortstad,ZA,food,PROD_1185,Especially Food,5,93.75,468.75
Safari,9132b63e,2026-01-11T16:31:34.114161Z,mobile,KS,Dickersonhaven,SY,food,PROD_1074,Training Food,1,91.9,91.90
Safari,9132b63e,2026-01-11T16:31:34.114161Z,mobile,KS,Dickersonhaven,SY,food,PROD_1185,Continue Food,2,184.46,368.92
Chrome,93829b43,2026-01-11T16:31:34.177357Z,mobile,MN,Williamshaven,VU,beauty,PROD_1167,Husband Beauty,5,95.22,476.10
Chrome,93829b43,2026-01-11T16:31:34.177357Z,mobile,MN,Williamshaven,VU,electronics,PROD_1069,Chair Electronics,5,123.21,616.05
Chrome,93829b43,2026-01-11T16:31:34.177357Z,mobile,MN,Williamshaven,VU,clothing,PROD_1097,Reflect Clothing,2,164.72,329.44
Chrome,93829b43,2026-01-11T16:31:34.177357Z,mobile,MN,Williamshaven,VU,electronics,PROD_1063,Process Electronics,3,16.71,50.13
Firefox,d0e6e660,2026-01-11T16:31:34.334028Z,desktop,KS,Masonland,TM,home,PROD_1145,Small Home,1,470.24,470.24
Firefox,d0e6e660,2026-01-11T16:31:34.334028Z,desktop,KS,Masonland,TM,home,PROD_1105,Doctor Home,4,407.47,1629.88
Firefox,d0e6e660,2026-01-11T16:31:34.334028Z,desktop,KS,Masonland,TM,food,PROD_1084,Great Food,5,320.2,1601.00
Firefox,ccf3a171,2026-01-11T16:31:34.697703Z,desktop,SC,Bradychester,MG,food,PROD_1191,Clear Food,3,499.06,1497.18
Firefox,ccf3a171,2026-01-11T16:31:34.697703Z,desktop,SC,Bradychester,MG,clothing,PROD_1139,Health Clothing,4,401.37,1605.48
Firefox,ccf3a171,2026-01-11T16:31:34.697703Z,desktop,SC,Bradychester,MG,toys,PROD_1121,Offer Toys,4,151.44,605.76
Firefox,ccf3a171,2026-01-11T16:31:34.697703Z,desktop,SC,Bradychester,MG,clothing,PROD_1179,Process Clothing,4,388.22,1552.88
Edge,b92da22b,2026-01-11T16:31:34.731956Z,tablet,ME,Aguirretown,SZ,sports,PROD_1028,Though Sports,3,350.74,1052.22
Edge,b92da22b,2026-01-11T16:31:34.731956Z,tablet,ME,Aguirretown,SZ,sports,PROD_1153,Director Sports,3,119.7,359.10
Edge,b92da22b,2026-01-11T16:31:34.731956Z,tablet,ME,Aguirretown,SZ,food,PROD_1064,Power Food,3,173.71,521.13
Edge,b92da22b,2026-01-11T16:31:34.731956Z,tablet,ME,Aguirretown,SZ,electronics,PROD_1009,If Electronics,4,344.15,1376.60
Edge,b92da22b,2026-01-11T16:31:34.731956Z,tablet,ME,Aguirretown,SZ,sports,PROD_1136,Treatment Sports,5,290.69,1453.45
Edge,759cde66,2026-01-11T16:31:34.817482Z,desktop,NH,Lake Kevinstad,ZM,clothing,PROD_1182,Tell Clothing,4,379.65,1518.60
Edge,759cde66,2026-01-11T16:31:34.817482Z,desktop,NH,Lake Kevinstad,ZM,home,PROD_1104,Painting Home,1,477.02,477.02
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,clothing,PROD_1194,Scene Clothing,1,485.41,485.41
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,clothing,PROD_1027,Mission Clothing,5,168.94,844.70
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,electronics,PROD_1135,Different Electronics,5,135.45,677.25
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,books,PROD_1194,City Books,3,284.49,853.47
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,food,PROD_1134,Research Food,1,159.81,159.81
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,clothing,PROD_1194,Scene Clothing,1,485.41,485.41
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,clothing,PROD_1027,Mission Clothing,5,168.94,844.70
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,electronics,PROD_1135,Different Electronics,5,135.45,677.25
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,books,PROD_1194,City Books,3,284.49,853.47
Firefox,b02b61c4,2026-01-11T16:31:34.842792Z,mobile,AZ,Nicholshaven,HR,food,PROD_1134,Research Food,1,159.81,159.81
Edge,29a3b2e9,2026-01-11T16:31:34.857662Z,tablet,OK,Port John,MZ,food,PROD_1007,It Food,4,288.47,1153.88
Edge,29a3b2e9,2026-01-11T16:31:34.857662Z,tablet,OK,Port John,MZ,beauty,PROD_1051,Similar Beauty,2,470.37,940.74
Chrome,14296c07,2026-01-11T16:31:34.870233Z,mobile,IL,Travischester,MY,home,PROD_1029,Class Home,4,193.02,772.08
Chrome,14296c07,2026-01-11T16:31:34.870233Z,mobile,IL,Travischester,MY,sports,PROD_1036,Return Sports,5,455.39,2276.95
Chrome,14296c07,2026-01-11T16:31:34.870233Z,mobile,IL,Travischester,MY,toys,PROD_1149,Player Toys,2,81.67,163.34
Chrome,14296c07,2026-01-11T16:31:34.870233Z,mobile,IL,Travischester,MY,books,PROD_1121,Single Books,1,446.91,446.91
Safari,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,electronics,PROD_1146,Early Electronics,2,430.3,860.60
Safari,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,food,PROD_1062,To Food,3,447.55,1342.65
Safari,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,beauty,PROD_1002,Few Beauty,5,378.33,1891.65
Safari,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,toys,PROD_1074,Once Toys,2,428.71,857.42
Edge,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,electronics,PROD_1146,Early Electronics,2,430.3,860.60
Edge,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,food,PROD_1062,To Food,3,447.55,1342.65
Edge,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,beauty,PROD_1002,Few Beauty,5,378.33,1891.65
Edge,7d154385,2026-01-11T16:31:34.981047Z,tablet,MI,South Kristenstad,ME,toys,PROD_1074,Once Toys,2,428.71,857.42
Safari,5304317f,2026-01-11T16:31:35.095470Z,tablet,HI,North Jerrychester,PW,clothing,PROD_1100,Major Clothing,3,148.32,444.96
Safari,5304317f,2026-01-11T16:31:35.095470Z,tablet,HI,North Jerrychester,PW,electronics,PROD_1103,Age Electronics,2,394.29,788.58
Chrome,759cde66,2026-01-11T16:31:35.160804Z,mobile,PW,West Alexandrashire,AZ,sports,PROD_1101,Environment Sports,1,350.33,350.33
Chrome,759cde66,2026-01-11T16:31:35.160804Z,mobile,PW,West Alexandrashire,AZ,food,PROD_1125,Keep Food,2,386.22,772.44
Chrome,759cde66,2026-01-11T16:31:35.160804Z,mobile,PW,West Alexandrashire,AZ,electronics,PROD_1087,Study Electronics,5,386.15,1930.75
Edge,edcd465e,2026-01-11T16:31:35.219772Z,tablet,TN,Lake Andrewfort,CV,home,PROD_1032,Himself Home,1,239.09,239.09
Safari,eb2263dd,2026-01-11T16:31:35.231472Z,tablet,SD,South Michael,BE,food,PROD_1138,Main Food,2,361.33,722.66
Safari,eb2263dd,2026-01-11T16:31:35.231472Z,tablet,SD,South Michael,BE,food,PROD_1052,Best Food,3,114.26,342.78
Safari,eb2263dd,2026-01-11T16:31:35.231472Z,tablet,SD,South Michael,BE,home,PROD_1015,Understand Home,3,328.2,984.60
Firefox,eb2263dd,2026-01-11T16:31:35.231472Z,mobile,SD,South Michael,BE,food,PROD_1138,Main Food,2,361.33,722.66
Firefox,eb2263dd,2026-01-11T16:31:35.231472Z,mobile,SD,South Michael,BE,food,PROD_1052,Best Food,3,114.26,342.78
Firefox,eb2263dd,2026-01-11T16:31:35.231472Z,mobile,SD,South Michael,BE,home,PROD_1015,Understand Home,3,328.2,984.60
Edge,9132b63e,2026-01-11T16:31:35.242958Z,mobile,NV,New Rebecca,BI,toys,PROD_1133,Computer Toys,2,240.45,480.90
Edge,9132b63e,2026-01-11T16:31:35.242958Z,mobile,NV,New Rebecca,BI,beauty,PROD_1157,Best Beauty,4,270.5,1082.00
Edge,9132b63e,2026-01-11T16:31:35.242958Z,mobile,NV,New Rebecca,BI,home,PROD_1006,Save Home,2,491.17,982.34
Edge,9132b63e,2026-01-11T16:31:35.242958Z,mobile,NV,New Rebecca,BI,electronics,PROD_1038,Who Electronics,3,364.03,1092.09
Edge,9132b63e,2026-01-11T16:31:35.242958Z,mobile,NV,New Rebecca,BI,beauty,PROD_1119,Huge Beauty,4,379.79,1519.16
Chrome,5f987c71,2026-01-11T16:31:35.315269Z,tablet,AS,Fosterhaven,HN,clothing,PROD_1149,Effort Clothing,3,139.3,417.90
Chrome,5f987c71,2026-01-11T16:31:35.315269Z,tablet,AS,Fosterhaven,HN,sports,PROD_1068,Finish Sports,5,224.07,1120.35
Chrome,5f987c71,2026-01-11T16:31:35.315269Z,tablet,AS,Fosterhaven,HN,electronics,PROD_1082,Policy Electronics,5,201.12,1005.60
Chrome,5f987c71,2026-01-11T16:31:35.315269Z,tablet,AS,Fosterhaven,HN,clothing,PROD_1112,Window Clothing,5,196.57,982.85
Safari,7d154385,2026-01-11T16:31:35.612761Z,mobile,OR,Newmanside,BF,books,PROD_1129,Half Books,1,176.93,176.93
Safari,7d154385,2026-01-11T16:31:35.612761Z,mobile,OR,Newmanside,BF,electronics,PROD_1161,Center Electronics,3,236.72,710.16
Safari,7d154385,2026-01-11T16:31:35.612761Z,desktop,OR,Newmanside,BF,books,PROD_1129,Half Books,1,176.93,176.93
Safari,7d154385,2026-01-11T16:31:35.612761Z,desktop,OR,Newmanside,BF,electronics,PROD_1161,Center Electronics,3,236.72,710.16
Safari,7d154385,2026-01-11T16:31:35.612761Z,tablet,OR,Newmanside,BF,books,PROD_1129,Half Books,1,176.93,176.93
Safari,7d154385,2026-01-11T16:31:35.612761Z,tablet,OR,Newmanside,BF,electronics,PROD_1161,Center Electronics,3,236.72,710.16
Safari,eb2263dd,2026-01-11T16:31:35.973347Z,tablet,HI,South Stephanieberg,ET,sports,PROD_1138,Coach Sports,1,167.94,167.94
Safari,eb2263dd,2026-01-11T16:31:35.973347Z,tablet,HI,South Stephanieberg,ET,food,PROD_1187,Tonight Food,5,329.72,1648.60
Safari,eb2263dd,2026-01-11T16:31:35.973347Z,tablet,HI,South Stephanieberg,ET,toys,PROD_1095,Record Toys,2,341.07,682.14
Safari,eb2263dd,2026-01-11T16:31:35.973347Z,tablet,HI,South Stephanieberg,ET,toys,PROD_1134,Today Toys,5,42.74,213.70
Safari,eb2263dd,2026-01-11T16:31:35.973347Z,tablet,HI,South Stephanieberg,ET,home,PROD_1019,Recognize Home,2,447.95,895.90
Edge,7c441fe7,2026-01-11T16:31:35.985936Z,desktop,ID,East Lauraton,SE,clothing,PROD_1040,Hour Clothing,5,130.94,654.70
Edge,5304317f,2026-01-11T16:31:36.383092Z,tablet,NJ,North Kelli,PY,toys,PROD_1066,Send Toys,2,490.93,981.86
Edge,5304317f,2026-01-11T16:31:36.383092Z,tablet,NJ,North Kelli,PY,sports,PROD_1182,Born Sports,1,27.87,27.87
Edge,5304317f,2026-01-11T16:31:36.383092Z,tablet,NJ,North Kelli,PY,clothing,PROD_1110,Science Clothing,1,432.98,432.98
Edge,5304317f,2026-01-11T16:31:36.383092Z,tablet,NJ,North Kelli,PY,home,PROD_1181,Up Home,1,259.07,259.07
Edge,5304317f,2026-01-11T16:31:36.383092Z,mobile,NJ,North Kelli,PY,toys,PROD_1066,Send Toys,2,490.93,981.86
Edge,5304317f,2026-01-11T16:31:36.383092Z,mobile,NJ,North Kelli,PY,sports,PROD_1182,Born Sports,1,27.87,27.87
Edge,5304317f,2026-01-11T16:31:36.383092Z,mobile,NJ,North Kelli,PY,clothing,PROD_1110,Science Clothing,1,432.98,432.98
Edge,5304317f,2026-01-11T16:31:36.383092Z,mobile,NJ,North Kelli,PY,home,PROD_1181,Up Home,1,259.07,259.07
Chrome,405cacec,2026-01-11T16:31:36.637108Z,tablet,PW,Davidside,IL,electronics,PROD_1158,Must Electronics,1,350.52,350.52
Chrome,405cacec,2026-01-11T16:31:36.637108Z,tablet,PW,Davidside,IL,electronics,PROD_1001,Third Electronics,5,371.38,1856.90
Chrome,405cacec,2026-01-11T16:31:36.637108Z,tablet,PW,Davidside,IL,books,PROD_1175,Run Books,1,360.02,360.02
Chrome,405cacec,2026-01-11T16:31:36.637108Z,tablet,PW,Davidside,IL,home,PROD_1102,But Home,5,165.88,829.40
Chrome,405cacec,2026-01-11T16:31:36.637108Z,tablet,PW,Davidside,IL,toys,PROD_1026,Need Toys,5,238.48,1192.40
Safari,405cacec,2026-01-11T16:31:36.637108Z,desktop,PW,Davidside,IL,electronics,PROD_1158,Must Electronics,1,350.52,350.52
Safari,405cacec,2026-01-11T16:31:36.637108Z,desktop,PW,Davidside,IL,electronics,PROD_1001,Third Electronics,5,371.38,1856.90
Safari,405cacec,2026-01-11T16:31:36.637108Z,desktop,PW,Davidside,IL,books,PROD_1175,Run Books,1,360.02,360.02
Safari,405cacec,2026-01-11T16:31:36.637108Z,desktop,PW,Davidside,IL,home,PROD_1102,But Home,5,165.88,829.40
Safari,405cacec,2026-01-11T16:31:36.637108Z,desktop,PW,Davidside,IL,toys,PROD_1026,Need Toys,5,238.48,1192.40
Edge,2a45c2ab,2026-01-11T16:31:36.955332Z,tablet,PR,Noahstad,PE,home,PROD_1178,Vote Home,3,326.91,980.73
Edge,2a45c2ab,2026-01-11T16:31:36.955332Z,tablet,PR,Noahstad,PE,books,PROD_1133,Idea Books,2,448.32,896.64
Edge,2a45c2ab,2026-01-11T16:31:36.955332Z,tablet,PR,Noahstad,PE,beauty,PROD_1165,Sit Beauty,4,113.84,455.36
Edge,2a45c2ab,2026-01-11T16:31:36.955332Z,tablet,PR,Noahstad,PE,books,PROD_1086,Blue Books,5,218.0,1090.00
Edge,2a45c2ab,2026-01-11T16:31:36.955332Z,tablet,PR,Noahstad,PE,books,PROD_1182,Require Books,2,375.46,750.92
Firefox,ce88cb2d,2026-01-11T16:31:36.981340Z,mobile,KY,East Jesse,IE,food,PROD_1133,Level Food,4,439.7,1758.80
Firefox,ce88cb2d,2026-01-11T16:31:36.981340Z,mobile,KY,East Jesse,IE,books,PROD_1055,Admit Books,5,281.22,1406.10
Firefox,ce88cb2d,2026-01-11T16:31:36.981340Z,mobile,KY,East Jesse,IE,toys,PROD_1077,Dog Toys,4,117.94,471.76
Firefox,ce88cb2d,2026-01-11T16:31:36.981340Z,mobile,KY,East Jesse,IE,toys,PROD_1058,Treatment Toys,3,260.24,780.72
Firefox,ce88cb2d,2026-01-11T16:31:36.981340Z,mobile,KY,East Jesse,IE,books,PROD_1083,Century Books,3,263.9,791.70
Chrome,5be6128e,2026-01-11T16:31:37.146803Z,mobile,MN,Port Karenton,CN,books,PROD_1083,Through Books,1,274.99,274.99
Chrome,5be6128e,2026-01-11T16:31:37.146803Z,mobile,MN,Port Karenton,CN,clothing,PROD_1038,Arm Clothing,1,473.2,473.20
Chrome,5be6128e,2026-01-11T16:31:37.146803Z,mobile,MN,Port Karenton,CN,sports,PROD_1161,Mr Sports,3,367.55,1102.65
Firefox,b02b61c4,2026-01-11T16:31:37.182321Z,tablet,DC,West James,SR,beauty,PROD_1155,Admit Beauty,1,123.88,123.88
Firefox,b02b61c4,2026-01-11T16:31:37.182321Z,tablet,DC,West James,SR,clothing,PROD_1134,Concern Clothing,1,385.91,385.91
Firefox,b02b61c4,2026-01-11T16:31:37.182321Z,tablet,DC,West James,SR,toys,PROD_1157,Bed Toys,3,112.96,338.88
Edge,ce88cb2d,2026-01-11T16:31:37.223237Z,mobile,LA,South Barbarafort,GW,toys,PROD_1141,Catch Toys,1,299.7,299.70
Edge,ce88cb2d,2026-01-11T16:31:37.223237Z,mobile,LA,South Barbarafort,GW,home,PROD_1169,Weight Home,3,498.71,1496.13
Edge,ce88cb2d,2026-01-11T16:31:37.223237Z,mobile,LA,South Barbarafort,GW,toys,PROD_1052,Far Toys,3,294.55,883.65
Edge,ce88cb2d,2026-01-11T16:31:37.223237Z,mobile,LA,South Barbarafort,GW,sports,PROD_1198,Someone Sports,2,427.23,854.46
Chrome,ce88cb2d,2026-01-11T16:31:37.276931Z,desktop,GU,Michaelberg,UY,electronics,PROD_1014,Successful Electronics,1,24.06,24.06
Chrome,ce88cb2d,2026-01-11T16:31:37.276931Z,desktop,GU,Michaelberg,UY,beauty,PROD_1194,Several Beauty,3,288.06,864.18
Chrome,ce88cb2d,2026-01-11T16:31:37.276931Z,desktop,GU,Michaelberg,UY,clothing,PROD_1007,Pull Clothing,2,245.01,490.02
Chrome,ce88cb2d,2026-01-11T16:31:37.276931Z,desktop,GU,Michaelberg,UY,home,PROD_1101,Team Home,5,119.06,595.30
Chrome,ce88cb2d,2026-01-11T16:31:37.276931Z,desktop,GU,Michaelberg,UY,clothing,PROD_1077,Participant Clothing,5,185.79,928.95
Edge,b74d0fb1,2026-01-11T16:31:37.329872Z,mobile,FM,Bergertown,LT,books,PROD_1174,Bring Books,4,131.86,527.44
Edge,366eb16f,2026-01-11T16:31:37.359222Z,tablet,GU,North Alexfurt,LB,books,PROD_1113,High Books,2,47.64,95.28
Edge,366eb16f,2026-01-11T16:31:37.359222Z,tablet,GU,North Alexfurt,LB,food,PROD_1139,Not Food,2,303.81,607.62
Edge,366eb16f,2026-01-11T16:31:37.359222Z,tablet,GU,North Alexfurt,LB,books,PROD_1082,Leave Books,4,344.04,1376.16
Edge,366eb16f,2026-01-11T16:31:37.359222Z,tablet,GU,North Alexfurt,LB,clothing,PROD_1045,Play Clothing,5,134.01,670.05
Edge,366eb16f,2026-01-11T16:31:37.359222Z,tablet,GU,North Alexfurt,LB,electronics,PROD_1111,Media Electronics,3,171.57,514.71
Safari,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,books,PROD_1113,High Books,2,47.64,95.28
Safari,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,food,PROD_1139,Not Food,2,303.81,607.62
Safari,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,books,PROD_1082,Leave Books,4,344.04,1376.16
Safari,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,clothing,PROD_1045,Play Clothing,5,134.01,670.05
Safari,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,electronics,PROD_1111,Media Electronics,3,171.57,514.71
Safari,366eb16f,2026-01-11T16:31:37.359222Z,mobile,GU,North Alexfurt,LB,books,PROD_1113,High Books,2,47.64,95.28
Safari,366eb16f,2026-01-11T16:31:37.359222Z,mobile,GU,North Alexfurt,LB,food,PROD_1139,Not Food,2,303.81,607.62
Safari,366eb16f,2026-01-11T16:31:37.359222Z,mobile,GU,North Alexfurt,LB,books,PROD_1082,Leave Books,4,344.04,1376.16
Safari,366eb16f,2026-01-11T16:31:37.359222Z,mobile,GU,North Alexfurt,LB,clothing,PROD_1045,Play Clothing,5,134.01,670.05
Safari,366eb16f,2026-01-11T16:31:37.359222Z,mobile,GU,North Alexfurt,LB,electronics,PROD_1111,Media Electronics,3,171.57,514.71
Edge,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,books,PROD_1113,High Books,2,47.64,95.28
Edge,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,food,PROD_1139,Not Food,2,303.81,607.62
Edge,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,books,PROD_1082,Leave Books,4,344.04,1376.16
Edge,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,clothing,PROD_1045,Play Clothing,5,134.01,670.05
Edge,366eb16f,2026-01-11T16:31:37.359222Z,desktop,GU,North Alexfurt,LB,electronics,PROD_1111,Media Electronics,3,171.57,514.71
Chrome,1d53434b,2026-01-11T16:31:37.530169Z,desktop,SD,Lake Michelle,FR,sports,PROD_1104,Cover Sports,5,180.91,904.55
Chrome,1d53434b,2026-01-11T16:31:37.530169Z,desktop,SD,Lake Michelle,FR,beauty,PROD_1129,Good Beauty,4,422.01,1688.04
Chrome,1d53434b,2026-01-11T16:31:37.530169Z,desktop,SD,Lake Michelle,FR,books,PROD_1125,From Books,4,136.07,544.28
Edge,b92da22b,2026-01-11T16:31:37.700031Z,desktop,WI,Jesusburgh,WS,toys,PROD_1112,Station Toys,2,384.34,768.68
Edge,b92da22b,2026-01-11T16:31:37.700031Z,desktop,WI,Jesusburgh,WS,toys,PROD_1039,Analysis Toys,4,237.75,951.00
Chrome,b8db0672,2026-01-11T16:31:38.367306Z,tablet,WV,Desireeshire,WS,clothing,PROD_1052,Learn Clothing,3,153.04,459.12
Chrome,b8db0672,2026-01-11T16:31:38.367306Z,tablet,WV,Desireeshire,WS,beauty,PROD_1002,West Beauty,3,184.32,552.96
Chrome,b8db0672,2026-01-11T16:31:38.367306Z,tablet,WV,Desireeshire,WS,beauty,PROD_1099,Design Beauty,5,69.99,349.95
Chrome,b8db0672,2026-01-11T16:31:38.367306Z,tablet,WV,Desireeshire,WS,home,PROD_1091,Character Home,4,379.36,1517.44
Firefox,2a45c2ab,2026-01-11T16:31:38.380691Z,mobile,PW,Smithtown,CL,clothing,PROD_1151,Door Clothing,3,461.66,1384.98
Firefox,2a45c2ab,2026-01-11T16:31:38.380691Z,mobile,PW,Smithtown,CL,sports,PROD_1018,Black Sports,3,142.52,427.56
Edge,14296c07,2026-01-11T16:31:38.468512Z,tablet,HI,South Melanie,AF,toys,PROD_1051,Small Toys,4,236.21,944.84
Firefox,d0e6e660,2026-01-11T16:31:38.481030Z,tablet,SC,West Richard,BG,clothing,PROD_1131,Subject Clothing,3,250.36,751.08
Firefox,d0e6e660,2026-01-11T16:31:38.481030Z,tablet,SC,West Richard,BG,sports,PROD_1176,Wonder Sports,1,218.13,218.13
Firefox,d0e6e660,2026-01-11T16:31:38.481030Z,tablet,SC,West Richard,BG,clothing,PROD_1096,Subject Clothing,4,18.38,73.52
Firefox,d0e6e660,2026-01-11T16:31:38.481030Z,tablet,SC,West Richard,BG,clothing,PROD_1181,Bar Clothing,5,452.99,2264.95
Chrome,839fbc50,2026-01-11T16:31:38.660450Z,mobile,MO,Julieport,UZ,food,PROD_1170,Clearly Food,5,463.03,2315.15
Chrome,839fbc50,2026-01-11T16:31:38.660450Z,mobile,MO,Julieport,UZ,sports,PROD_1173,Throw Sports,2,74.28,148.56
Chrome,839fbc50,2026-01-11T16:31:38.660450Z,mobile,MO,Julieport,UZ,electronics,PROD_1161,Throughout Electronics,1,388.34,388.34
Chrome,839fbc50,2026-01-11T16:31:38.660450Z,mobile,MO,Julieport,UZ,home,PROD_1154,Local Home,5,162.35,811.75
Safari,3eabedcb,2026-01-11T16:31:38.730199Z,mobile,LA,Tabithaberg,SD,clothing,PROD_1069,Specific Clothing,3,336.43,1009.29
Safari,3eabedcb,2026-01-11T16:31:38.730199Z,mobile,LA,Tabithaberg,SD,toys,PROD_1175,Seem Toys,4,397.24,1588.96
Safari,3eabedcb,2026-01-11T16:31:38.730199Z,mobile,LA,Tabithaberg,SD,clothing,PROD_1163,Item Clothing,3,284.41,853.23
Safari,3eabedcb,2026-01-11T16:31:38.730199Z,mobile,LA,Tabithaberg,SD,food,PROD_1159,Avoid Food,3,217.7,653.10
Safari,3eabedcb,2026-01-11T16:31:38.780031Z,mobile,MH,Phillipsfort,GQ,sports,PROD_1175,Affect Sports,4,480.25,1921.00
Chrome,1d53434b,2026-01-11T16:31:38.865186Z,mobile,NV,East Charles,PS,books,PROD_1047,Available Books,2,76.23,152.46
Chrome,1d53434b,2026-01-11T16:31:38.865186Z,mobile,NV,East Charles,PS,clothing,PROD_1044,Provide Clothing,1,256.48,256.48
Chrome,1d53434b,2026-01-11T16:31:38.865186Z,mobile,NV,East Charles,PS,beauty,PROD_1004,Offer Beauty,1,408.99,408.99
Chrome,1d53434b,2026-01-11T16:31:38.865186Z,mobile,NV,East Charles,PS,home,PROD_1131,After Home,3,490.36,1471.08
Chrome,1d53434b,2026-01-11T16:31:38.865186Z,mobile,NV,East Charles,PS,clothing,PROD_1163,Everybody Clothing,4,114.08,456.32
Edge,db20a56e,2026-01-11T16:31:38.876648Z,tablet,NE,Griffithton,NE,clothing,PROD_1096,Act Clothing,4,265.66,1062.64
Edge,db20a56e,2026-01-11T16:31:38.876648Z,tablet,NE,Griffithton,NE,books,PROD_1075,Car Books,5,214.04,1070.20
Edge,db20a56e,2026-01-11T16:31:38.876648Z,tablet,NE,Griffithton,NE,books,PROD_1091,Technology Books,4,42.55,170.20
Edge,db20a56e,2026-01-11T16:31:38.876648Z,tablet,NE,Griffithton,NE,sports,PROD_1186,Ability Sports,1,215.59,215.59
Chrome,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,food,PROD_1149,Economy Food,1,360.37,360.37
Chrome,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,beauty,PROD_1196,Best Beauty,2,54.31,108.62
Chrome,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,beauty,PROD_1176,Arrive Beauty,1,13.62,13.62
Chrome,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,books,PROD_1015,Standard Books,1,64.83,64.83
Chrome,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,food,PROD_1040,Above Food,3,244.55,733.65
Safari,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,food,PROD_1149,Economy Food,1,360.37,360.37
Safari,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,beauty,PROD_1196,Best Beauty,2,54.31,108.62
Safari,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,beauty,PROD_1176,Arrive Beauty,1,13.62,13.62
Safari,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,books,PROD_1015,Standard Books,1,64.83,64.83
Safari,24933b83,2026-01-11T16:31:39.030200Z,tablet,ID,West Nancyton,KW,food,PROD_1040,Above Food,3,244.55,733.65
Edge,5ab33edf,2026-01-11T16:31:39.065890Z,desktop,MH,Codyview,PK,toys,PROD_1147,Task Toys,2,24.7,49.40
Edge,5ab33edf,2026-01-11T16:31:39.065890Z,desktop,MH,Codyview,PK,electronics,PROD_1134,Continue Electronics,4,148.8,595.20
Edge,5ab33edf,2026-01-11T16:31:39.065890Z,desktop,MH,Codyview,PK,food,PROD_1169,Drop Food,3,486.66,1459.98
