browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,81f631d4,2026-01-11T16:31:19.096523Z,tablet,PR,Riveramouth,RW,electronics,PROD_1106,Performance Electronics,2,317.81,635.62
Edge,81f631d4,2026-01-11T16:31:19.096523Z,tablet,PR,Riveramouth,RW,toys,PROD_1097,Feel Toys,5,447.95,2239.75
Edge,81f631d4,2026-01-11T16:31:19.096523Z,tablet,PR,Riveramouth,RW,books,PROD_1180,Young Books,1,91.38,91.38
Edge,81f631d4,2026-01-11T16:31:19.096523Z,tablet,PR,Riveramouth,RW,beauty,PROD_1005,When Beauty,1,240.01,240.01
Edge,10f1bc81,2026-01-11T16:31:19.517819Z,desktop,MT,Luisside,AD,books,PROD_1183,Four Books,2,225.46,450.92
Edge,10f1bc81,2026-01-11T16:31:19.517819Z,desktop,MT,Luisside,AD,clothing,PROD_1025,To Clothing,4,141.74,566.96
Edge,10f1bc81,2026-01-11T16:31:19.517819Z,desktop,MT,Luisside,AD,beauty,PROD_1078,Sea Beauty,5,465.07,2325.35
Edge,10f1bc81,2026-01-11T16:31:19.517819Z,desktop,MT,Luisside,AD,electronics,PROD_1187,Five Electronics,1,349.29,349.29
Edge,10f1bc81,2026-01-11T16:31:19.517819Z,desktop,MT,Luisside,AD,toys,PROD_1176,Analysis Toys,3,434.46,1303.38
Safari,ab9099a4,2026-01-11T16:31:19.612126Z,tablet,CT,Millerfurt,GB,beauty,PROD_1020,Start Beauty,3,377.87,1133.61
Safari,ab9099a4,2026-01-11T16:31:19.612126Z,tablet,CT,Millerfurt,GB,toys,PROD_1095,New Toys,5,428.46,2142.30
Safari,ab9099a4,2026-01-11T16:31:19.612126Z,tablet,CT,Millerfurt,GB,beauty,PROD_1192,Relate Beauty,2,118.69,237.38
Safari,ab9099a4,2026-01-11T16:31:19.612126Z,tablet,CT,Millerfurt,GB,sports,PROD_1069,Later Sports,3,470.4,1411.20
Firefox,bf3c4c06,2026-01-11T16:31:19.696197Z,desktop,AK,South Hollyfurt,LB,food,PROD_1089,Third Food,4,252.28,1009.12
Firefox,bf3c4c06,2026-01-11T16:31:19.696197Z,desktop,AK,South Hollyfurt,LB,food,PROD_1018,Site Food,5,279.02,1395.10
Firefox,bf3c4c06,2026-01-11T16:31:19.696197Z,desktop,AK,South Hollyfurt,LB,food,PROD_1089,Third Food,4,252.28,1009.12
Firefox,bf3c4c06,2026-01-11T16:31:19.696197Z,desktop,AK,South Hollyfurt,LB,food,PROD_1018,Site Food,5,279.02,1395.10
Chrome,451b4cf3,2026-01-11T16:31:19.765627Z,tablet,MS,Kevinstad,SL,sports,PROD_1087,Walk Sports,1,209.0,209.00
Chrome,451b4cf3,2026-01-11T16:31:19.765627Z,tablet,MS,Kevinstad,SL,clothing,PROD_1025,Try Clothing,4,280.66,1122.64
Chrome,451b4cf3,2026-01-11T16:31:19.765627Z,tablet,MS,Kevinstad,SL,food,PROD_1081,Move Food,3,221.9,665.70
Chrome,451b4cf3,2026-01-11T16:31:19.765627Z,tablet,MS,Kevinstad,SL,toys,PROD_1129,Drop Toys,5,211.48,1057.40
Chrome,451b4cf3,2026-01-11T16:31:19.765627Z,tablet,MS,Kevinstad,SL,sports,PROD_1136,Way Sports,2,101.88,203.76
Edge,ab9099a4,2026-01-11T16:31:19.777780Z,desktop,WV,Port Joshua,FI,beauty,PROD_1082,Reduce Beauty,5,275.95,1379.75
Edge,ab9099a4,2026-01-11T16:31:19.777780Z,desktop,WV,Port Joshua,FI,toys,PROD_1136,Southern Toys,5,414.51,2072.55
Edge,ab9099a4,2026-01-11T16:31:19.777780Z,desktop,WV,Port Joshua,FI,toys,PROD_1151,Room Toys,1,356.41,356.41
Edge,ab9099a4,2026-01-11T16:31:19.777780Z,desktop,WV,Port Joshua,FI,sports,PROD_1150,Development Sports,2,46.17,92.34
Edge,885f6e66,2026-01-11T16:31:19.813106Z,desktop,IN,Amyhaven,BY,food,PROD_1197,Design Food,3,254.29,762.87
Edge,885f6e66,2026-01-11T16:31:19.813106Z,desktop,IN,Amyhaven,BY,clothing,PROD_1191,You Clothing,2,108.16,216.32
Edge,885f6e66,2026-01-11T16:31:19.813106Z,desktop,IN,Amyhaven,BY,books,PROD_1149,Car Books,3,25.57,76.71
Edge,885f6e66,2026-01-11T16:31:19.813106Z,desktop,IN,Amyhaven,BY,toys,PROD_1198,Nice Toys,4,154.99,619.96
Safari,1064005c,2026-01-11T16:31:19.883099Z,mobile,ND,Marytown,SB,toys,PROD_1010,Including Toys,4,80.95,323.80
Safari,1064005c,2026-01-11T16:31:19.883099Z,mobile,ND,Marytown,SB,electronics,PROD_1074,Office Electronics,2,372.7,745.40
Firefox,7e570ddf,2026-01-11T16:31:20.009936Z,desktop,KY,Cindyfurt,TJ,clothing,PROD_1036,Former Clothing,3,399.29,1197.87
Firefox,7e570ddf,2026-01-11T16:31:20.009936Z,desktop,KY,Cindyfurt,TJ,electronics,PROD_1150,One Electronics,3,319.17,957.51
Firefox,7e570ddf,2026-01-11T16:31:20.009936Z,desktop,KY,Cindyfurt,TJ,toys,PROD_1169,Face Toys,4,368.66,1474.64
Firefox,7e570ddf,2026-01-11T16:31:20.009936Z,desktop,KY,Cindyfurt,TJ,home,PROD_1147,Five Home,3,85.45,256.35
Firefox,7e570ddf,2026-01-11T16:31:20.009936Z,desktop,KY,Cindyfurt,TJ,electronics,PROD_1094,Act Electronics,1,186.88,186.88
Edge,451b4cf3,2026-01-11T16:31:20.022699Z,desktop,VA,North Bethville,OM,electronics,PROD_1181,Partner Electronics,2,156.51,313.02
Edge,451b4cf3,2026-01-11T16:31:20.022699Z,desktop,VA,North Bethville,OM,electronics,PROD_1095,The Electronics,2,496.86,993.72
Edge,451b4cf3,2026-01-11T16:31:20.022699Z,desktop,VA,North Bethville,OM,electronics,PROD_1081,Project Electronics,1,229.75,229.75
Edge,451b4cf3,2026-01-11T16:31:20.022699Z,desktop,VA,North Bethville,OM,beauty,PROD_1125,End Beauty,4,179.88,719.52
Edge,451b4cf3,2026-01-11T16:31:20.022699Z,desktop,VA,North Bethville,OM,home,PROD_1102,Together Home,4,11.54,46.16
Firefox,451b4cf3,2026-01-11T16:31:20.022699Z,tablet,VA,North Bethville,OM,electronics,PROD_1181,Partner Electronics,2,156.51,313.02
Firefox,451b4cf3,2026-01-11T16:31:20.022699Z,tablet,VA,North Bethville,OM,electronics,PROD_1095,The Electronics,2,496.86,993.72
Firefox,451b4cf3,2026-01-11T16:31:20.022699Z,tablet,VA,North Bethville,OM,electronics,PROD_1081,Project Electronics,1,229.75,229.75
Firefox,451b4cf3,2026-01-11T16:31:20.022699Z,tablet,VA,North Bethville,OM,beauty,PROD_1125,End Beauty,4,179.88,719.52
Firefox,451b4cf3,2026-01-11T16:31:20.022699Z,tablet,VA,North Bethville,OM,home,PROD_1102,Together Home,4,11.54,46.16
Safari,9a1de644,2026-01-11T16:31:20.069039Z,desktop,PR,Wongchester,NZ,home,PROD_1195,When Home,1,435.87,435.87
Safari,9a1de644,2026-01-11T16:31:20.069039Z,desktop,PR,Wongchester,NZ,home,PROD_1051,Event Home,2,211.22,422.44
Safari,9a1de644,2026-01-11T16:31:20.069039Z,desktop,PR,Wongchester,NZ,toys,PROD_1149,Collection Toys,2,257.21,514.42
Safari,9a1de644,2026-01-11T16:31:20.069039Z,desktop,PR,Wongchester,NZ,food,PROD_1129,More Food,1,247.43,247.43
Chrome,47378190,2026-01-11T16:31:20.172747Z,tablet,MH,New Martha,ME,electronics,PROD_1036,Already Electronics,3,225.78,677.34
Chrome,47378190,2026-01-11T16:31:20.172747Z,tablet,MH,New Martha,ME,sports,PROD_1178,North Sports,1,218.02,218.02
Chrome,47378190,2026-01-11T16:31:20.172747Z,tablet,MH,New Martha,ME,home,PROD_1002,Responsibility Home,3,173.15,519.45
Chrome,47378190,2026-01-11T16:31:20.172747Z,tablet,MH,New Martha,ME,books,PROD_1160,Real Books,4,289.76,1159.04
Chrome,aefcfad8,2026-01-11T16:31:20.315149Z,mobile,SC,Pricetown,UG,books,PROD_1024,Real Books,2,361.96,723.92
Chrome,aefcfad8,2026-01-11T16:31:20.315149Z,mobile,SC,Pricetown,UG,toys,PROD_1056,Late Toys,1,439.38,439.38
Safari,080aadfb,2026-01-11T16:31:20.706482Z,tablet,AL,East Sandraview,SY,food,PROD_1052,But Food,3,396.02,1188.06
Safari,080aadfb,2026-01-11T16:31:20.706482Z,tablet,AL,East Sandraview,SY,home,PROD_1046,Less Home,1,154.33,154.33
Chrome,e2acf72f,2026-01-11T16:31:21.222860Z,tablet,NY,West Josefort,LV,sports,PROD_1170,Attack Sports,2,182.33,364.66
Chrome,e2acf72f,2026-01-11T16:31:21.222860Z,tablet,NY,West Josefort,LV,beauty,PROD_1025,Billion Beauty,1,427.29,427.29
Chrome,e2acf72f,2026-01-11T16:31:21.222860Z,tablet,NY,West Josefort,LV,home,PROD_1082,Word Home,5,361.88,1809.40
Chrome,e2acf72f,2026-01-11T16:31:21.222860Z,tablet,NY,West Josefort,LV,food,PROD_1169,Especially Food,2,354.49,708.98
Chrome,e2acf72f,2026-01-11T16:31:21.222860Z,tablet,NY,West Josefort,LV,beauty,PROD_1124,I Beauty,4,198.29,793.16
Edge,81f631d4,2026-01-11T16:31:21.258458Z,mobile,AK,Port Michael,NL,food,PROD_1141,Western Food,2,26.76,53.52
Edge,81f631d4,2026-01-11T16:31:21.258458Z,mobile,AK,Port Michael,NL,sports,PROD_1187,Piece Sports,2,404.95,809.90
Edge,81f631d4,2026-01-11T16:31:21.258458Z,mobile,AK,Port Michael,NL,clothing,PROD_1028,Statement Clothing,4,394.71,1578.84
Edge,81f631d4,2026-01-11T16:31:21.258458Z,mobile,AK,Port Michael,NL,toys,PROD_1100,Memory Toys,2,12.05,24.10
Edge,1064005c,2026-01-11T16:31:21.329846Z,desktop,AS,South Annette,UY,food,PROD_1025,Focus Food,2,314.64,629.28
Safari,43b7a3a6,2026-01-11T16:31:21.446176Z,tablet,ME,Port Claudia,VU,sports,PROD_1029,Likely Sports,1,206.4,206.40
Safari,43b7a3a6,2026-01-11T16:31:21.446176Z,tablet,ME,Port Claudia,VU,books,PROD_1140,Themselves Books,4,43.94,175.76
Safari,43b7a3a6,2026-01-11T16:31:21.446176Z,tablet,ME,Port Claudia,VU,toys,PROD_1071,Walk Toys,5,38.42,192.10
Safari,43b7a3a6,2026-01-11T16:31:21.446176Z,tablet,ME,Port Claudia,VU,food,PROD_1030,When Food,3,487.71,1463.13
Safari,43b7a3a6,2026-01-11T16:31:21.446176Z,tablet,ME,Port Claudia,VU,books,PROD_1179,Rather Books,5,103.67,518.35
Edge,47378190,2026-01-11T16:31:21.540233Z,desktop,WA,South Matthewport,CL,home,PROD_1008,Arm Home,2,72.7,145.40
Edge,47378190,2026-01-11T16:31:21.540233Z,desktop,WA,South Matthewport,CL,clothing,PROD_1157,Store Clothing,3,371.18,1113.54
Edge,47378190,2026-01-11T16:31:21.540233Z,desktop,WA,South Matthewport,CL,clothing,PROD_1166,Seek Clothing,5,269.82,1349.10
Edge,47378190,2026-01-11T16:31:21.540233Z,desktop,WA,South Matthewport,CL,clothing,PROD_1140,Magazine Clothing,5,341.09,1705.45
Edge,47378190,2026-01-11T16:31:21.540233Z,desktop,WA,South Matthewport,CL,books,PROD_1149,Leader Books,5,292.74,1463.70
Safari,43b7a3a6,2026-01-11T16:31:21.894437Z,mobile,GU,Port Brittanychester,MH,clothing,PROD_1167,Wear Clothing,1,113.33,113.33
Safari,43b7a3a6,2026-01-11T16:31:21.894437Z,mobile,GU,Port Brittanychester,MH,home,PROD_1013,Surface Home,1,413.73,413.73
Safari,1064005c,2026-01-11T16:31:22.234192Z,mobile,MH,South Seanchester,BI,food,PROD_1135,People Food,2,11.08,22.16
Safari,1064005c,2026-01-11T16:31:22.234192Z,mobile,MH,South Seanchester,BI,toys,PROD_1043,Dinner Toys,2,305.95,611.90
Safari,1064005c,2026-01-11T16:31:22.234192Z,mobile,MH,South Seanchester,BI,beauty,PROD_1095,Across Beauty,2,106.32,212.64
Safari,1064005c,2026-01-11T16:31:22.234192Z,mobile,MH,South Seanchester,BI,clothing,PROD_1114,Structure Clothing,1,104.26,104.26
Chrome,f143262f,2026-01-11T16:31:22.246153Z,mobile,MP,Gordontown,SE,sports,PROD_1035,Treat Sports,3,414.97,1244.91
Chrome,f143262f,2026-01-11T16:31:22.246153Z,mobile,MP,Gordontown,SE,toys,PROD_1067,Much Toys,1,123.49,123.49
Chrome,f143262f,2026-01-11T16:31:22.246153Z,mobile,MP,Gordontown,SE,beauty,PROD_1001,His Beauty,4,116.74,466.96
Chrome,f143262f,2026-01-11T16:31:22.246153Z,mobile,MP,Gordontown,SE,beauty,PROD_1162,Call Beauty,4,219.3,877.20
Chrome,f143262f,2026-01-11T16:31:22.246153Z,mobile,MP,Gordontown,SE,beauty,PROD_1089,Close Beauty,4,96.23,384.92
Firefox,7e570ddf,2026-01-11T16:31:22.305856Z,mobile,CO,Justinview,GB,clothing,PROD_1138,Floor Clothing,3,243.63,730.89
Firefox,7e570ddf,2026-01-11T16:31:22.305856Z,mobile,CO,Justinview,GB,books,PROD_1193,Tend Books,1,235.91,235.91
Edge,451b4cf3,2026-01-11T16:31:22.429529Z,desktop,VI,Michaelhaven,TD,beauty,PROD_1128,Including Beauty,2,11.73,23.46
Edge,451b4cf3,2026-01-11T16:31:22.429529Z,desktop,VI,Michaelhaven,TD,clothing,PROD_1181,Already Clothing,1,464.69,464.69
Edge,a748dbcf,2026-01-11T16:31:22.468964Z,desktop,UT,Jacksonport,UZ,sports,PROD_1028,Inside Sports,4,15.35,61.40
Edge,a748dbcf,2026-01-11T16:31:22.468964Z,desktop,UT,Jacksonport,UZ,clothing,PROD_1112,Ten Clothing,5,432.61,2163.05
Edge,a748dbcf,2026-01-11T16:31:22.468964Z,desktop,UT,Jacksonport,UZ,beauty,PROD_1131,Marriage Beauty,2,226.76,453.52
Edge,a748dbcf,2026-01-11T16:31:22.468964Z,desktop,UT,Jacksonport,UZ,beauty,PROD_1161,Give Beauty,5,343.91,1719.55
Edge,a748dbcf,2026-01-11T16:31:22.468964Z,desktop,UT,Jacksonport,UZ,clothing,PROD_1119,Seek Clothing,4,262.87,1051.48
Firefox,5715bd6f,2026-01-11T16:31:22.521692Z,mobile,NE,New Misty,BO,books,PROD_1093,Send Books,3,81.8,245.40
Firefox,5715bd6f,2026-01-11T16:31:22.521692Z,mobile,NE,New Misty,BO,books,PROD_1149,Laugh Books,4,432.57,1730.28
Firefox,5715bd6f,2026-01-11T16:31:22.521692Z,mobile,NE,New Misty,BO,clothing,PROD_1065,Anything Clothing,2,48.47,96.94
Firefox,5715bd6f,2026-01-11T16:31:22.521692Z,mobile,NE,New Misty,BO,food,PROD_1086,Democrat Food,3,396.94,1190.82
Safari,6c307511,2026-01-11T16:31:23.197905Z,desktop,LA,Ashleemouth,ML,food,PROD_1085,Interest Food,5,168.84,844.20
Safari,6c307511,2026-01-11T16:31:23.197905Z,desktop,LA,Ashleemouth,ML,books,PROD_1025,Thank Books,4,269.48,1077.92
Safari,6c307511,2026-01-11T16:31:23.197905Z,desktop,LA,Ashleemouth,ML,food,PROD_1028,Risk Food,5,419.25,2096.25
Edge,ce177b4e,2026-01-11T16:31:23.279055Z,desktop,DC,Kurttown,PH,sports,PROD_1158,Option Sports,4,109.47,437.88
Edge,ce177b4e,2026-01-11T16:31:23.279055Z,desktop,DC,Kurttown,PH,sports,PROD_1140,For Sports,3,133.08,399.24
Edge,ce177b4e,2026-01-11T16:31:23.279055Z,desktop,DC,Kurttown,PH,beauty,PROD_1078,She Beauty,3,167.63,502.89
Chrome,9a1de644,2026-01-11T16:31:23.577130Z,mobile,OK,Port Gregory,LB,home,PROD_1057,Travel Home,2,468.68,937.36
Chrome,9a1de644,2026-01-11T16:31:23.577130Z,mobile,OK,Port Gregory,LB,toys,PROD_1175,Enough Toys,5,310.37,1551.85
Chrome,9a1de644,2026-01-11T16:31:23.577130Z,mobile,OK,Port Gregory,LB,electronics,PROD_1133,Run Electronics,1,430.5,430.50
Chrome,9a1de644,2026-01-11T16:31:23.577130Z,mobile,OK,Port Gregory,LB,sports,PROD_1083,Behind Sports,3,307.97,923.91
Edge,bd9c66b3,2026-01-11T16:31:23.590849Z,desktop,IA,Lake Christopherfort,VC,home,PROD_1005,Represent Home,2,190.2,380.40
Edge,bd9c66b3,2026-01-11T16:31:23.590849Z,desktop,IA,Lake Christopherfort,VC,clothing,PROD_1164,Will Clothing,2,49.52,99.04
Edge,bd9c66b3,2026-01-11T16:31:23.590849Z,desktop,IA,Lake Christopherfort,VC,food,PROD_1012,Different Food,3,393.34,1180.02
Safari,b09b2a5c,2026-01-11T16:31:24.154460Z,tablet,DE,East Seanberg,NL,sports,PROD_1035,Often Sports,5,418.13,2090.65
Safari,b09b2a5c,2026-01-11T16:31:24.154460Z,tablet,DE,East Seanberg,NL,food,PROD_1012,Ball Food,3,135.94,407.82
Safari,b09b2a5c,2026-01-11T16:31:24.154460Z,tablet,DE,East Seanberg,NL,sports,PROD_1027,Simple Sports,3,112.62,337.86
Safari,b09b2a5c,2026-01-11T16:31:24.154460Z,tablet,DE,East Seanberg,NL,home,PROD_1093,Fight Home,4,373.3,1493.20
Safari,b09b2a5c,2026-01-11T16:31:24.154460Z,tablet,DE,East Seanberg,NL,toys,PROD_1065,That Toys,3,190.83,572.49
Chrome,5715bd6f,2026-01-11T16:31:24.216478Z,desktop,TX,North Jasminefurt,SL,food,PROD_1198,Term Food,2,306.28,612.56
Chrome,5715bd6f,2026-01-11T16:31:24.216478Z,desktop,TX,North Jasminefurt,SL,books,PROD_1061,Attack Books,2,496.12,992.24
Chrome,5715bd6f,2026-01-11T16:31:24.216478Z,desktop,TX,North Jasminefurt,SL,electronics,PROD_1058,Usually Electronics,5,388.48,1942.40
Safari,01d74256,2026-01-11T16:31:24.292190Z,desktop,WY,East Amy,MA,electronics,PROD_1069,Middle Electronics,3,359.37,1078.11
Safari,01d74256,2026-01-11T16:31:24.292190Z,desktop,WY,East Amy,MA,beauty,PROD_1081,Property Beauty,3,344.89,1034.67
Safari,01d74256,2026-01-11T16:31:24.292190Z,desktop,WY,East Amy,MA,toys,PROD_1067,Traditional Toys,1,441.77,441.77
Safari,01d74256,2026-01-11T16:31:24.292190Z,desktop,WY,East Amy,MA,beauty,PROD_1045,This Beauty,4,71.72,286.88
Safari,01d74256,2026-01-11T16:31:24.292190Z,desktop,WY,East Amy,MA,electronics,PROD_1199,Service Electronics,5,236.58,1182.90
Chrome,81f631d4,2026-01-11T16:31:24.441216Z,tablet,KS,Lake Robertland,NR,home,PROD_1069,Training Home,1,39.27,39.27
Chrome,81f631d4,2026-01-11T16:31:24.441216Z,tablet,KS,Lake Robertland,NR,sports,PROD_1189,His Sports,2,438.59,877.18
Chrome,81f631d4,2026-01-11T16:31:24.441216Z,tablet,KS,Lake Robertland,NR,toys,PROD_1092,Visit Toys,5,423.84,2119.20
Chrome,81f631d4,2026-01-11T16:31:24.441216Z,tablet,KS,Lake Robertland,NR,clothing,PROD_1090,Impact Clothing,1,396.36,396.36
Edge,e2acf72f,2026-01-11T16:31:24.526563Z,tablet,RI,New Tina,GQ,sports,PROD_1041,Heart Sports,3,448.11,1344.33
Chrome,885f6e66,2026-01-11T16:31:24.680024Z,desktop,ND,Lake Benjamin,ER,electronics,PROD_1098,Personal Electronics,4,24.79,99.16
Chrome,885f6e66,2026-01-11T16:31:24.680024Z,desktop,ND,Lake Benjamin,ER,clothing,PROD_1026,Into Clothing,3,241.24,723.72
Chrome,885f6e66,2026-01-11T16:31:24.680024Z,desktop,ND,Lake Benjamin,ER,toys,PROD_1102,Sit Toys,4,383.75,1535.00
Chrome,885f6e66,2026-01-11T16:31:24.680024Z,desktop,ND,Lake Benjamin,ER,home,PROD_1096,Style Home,1,197.69,197.69
Edge,ab9099a4,2026-01-11T16:31:24.980098Z,desktop,MD,Reneeville,QA,food,PROD_1048,Watch Food,1,496.29,496.29
Edge,ab9099a4,2026-01-11T16:31:24.980098Z,desktop,MD,Reneeville,QA,beauty,PROD_1112,Indeed Beauty,1,451.12,451.12
Edge,ab9099a4,2026-01-11T16:31:24.980098Z,desktop,MD,Reneeville,QA,electronics,PROD_1098,Factor Electronics,3,108.92,326.76
Edge,ab9099a4,2026-01-11T16:31:24.980098Z,desktop,MD,Reneeville,QA,books,PROD_1099,War Books,3,450.9,1352.70
Edge,ab9099a4,2026-01-11T16:31:24.980098Z,desktop,MD,Reneeville,QA,home,PROD_1016,Bad Home,3,42.85,128.55
Chrome,a748dbcf,2026-01-11T16:31:25.037104Z,mobile,AK,Chadview,CO,electronics,PROD_1134,High Electronics,3,93.87,281.61
Chrome,a748dbcf,2026-01-11T16:31:25.037104Z,mobile,AK,Chadview,CO,books,PROD_1196,Sound Books,2,153.78,307.56
Chrome,a748dbcf,2026-01-11T16:31:25.037104Z,mobile,AK,Chadview,CO,clothing,PROD_1194,Door Clothing,4,290.97,1163.88
Chrome,9a1de644,2026-01-11T16:31:25.282073Z,mobile,AR,Theresahaven,LY,toys,PROD_1146,Bar Toys,2,471.36,942.72
Chrome,9a1de644,2026-01-11T16:31:25.282073Z,mobile,AR,Theresahaven,LY,toys,PROD_1057,Child Toys,2,177.33,354.66
Chrome,9a1de644,2026-01-11T16:31:25.282073Z,mobile,AR,Theresahaven,LY,books,PROD_1110,Response Books,4,255.48,1021.92
Firefox,f143262f,2026-01-11T16:31:25.507961Z,mobile,IN,Henryfort,LC,food,PROD_1199,Staff Food,5,177.4,887.00
Firefox,f143262f,2026-01-11T16:31:25.507961Z,mobile,IN,Henryfort,LC,toys,PROD_1094,Owner Toys,4,369.12,1476.48
Firefox,bd9c66b3,2026-01-11T16:31:25.899173Z,desktop,ID,East Dustinton,GE,clothing,PROD_1104,Growth Clothing,3,301.66,904.98
Firefox,bd9c66b3,2026-01-11T16:31:25.899173Z,desktop,ID,East Dustinton,GE,toys,PROD_1143,Painting Toys,2,20.99,41.98
Firefox,bd9c66b3,2026-01-11T16:31:25.899173Z,desktop,ID,East Dustinton,GE,home,PROD_1126,Agency Home,3,483.59,1450.77
Firefox,bd9c66b3,2026-01-11T16:31:25.899173Z,desktop,ID,East Dustinton,GE,home,PROD_1130,Last Home,4,476.51,1906.04
Firefox,bd9c66b3,2026-01-11T16:31:25.899173Z,desktop,ID,East Dustinton,GE,sports,PROD_1078,Seek Sports,2,324.49,648.98
Firefox,5cec4eb5,2026-01-11T16:31:25.945937Z,desktop,NY,Christopherfort,ME,home,PROD_1013,Ok Home,2,482.9,965.80
Firefox,5cec4eb5,2026-01-11T16:31:25.945937Z,desktop,NY,Christopherfort,ME,food,PROD_1149,Serious Food,4,207.39,829.56
Firefox,5cec4eb5,2026-01-11T16:31:25.945937Z,desktop,NY,Christopherfort,ME,toys,PROD_1007,Also Toys,4,474.88,1899.52
Firefox,5cec4eb5,2026-01-11T16:31:25.945937Z,desktop,NY,Christopherfort,ME,books,PROD_1127,Another Books,2,221.74,443.48
Firefox,5cec4eb5,2026-01-11T16:31:25.945937Z,desktop,NY,Christopherfort,ME,clothing,PROD_1094,My Clothing,1,388.77,388.77
Firefox,bf3c4c06,2026-01-11T16:31:26.073963Z,mobile,SC,South Tonyamouth,LU,electronics,PROD_1057,Scientist Electronics,4,11.19,44.76
Firefox,bf3c4c06,2026-01-11T16:31:26.073963Z,mobile,SC,South Tonyamouth,LU,clothing,PROD_1036,Move Clothing,1,319.01,319.01
Firefox,9a1de644,2026-01-11T16:31:26.335607Z,tablet,MD,Lake Patricia,PS,electronics,PROD_1127,Allow Electronics,2,188.49,376.98
Firefox,9a1de644,2026-01-11T16:31:26.335607Z,tablet,MD,Lake Patricia,PS,home,PROD_1141,List Home,1,53.11,53.11
Firefox,9a1de644,2026-01-11T16:31:26.335607Z,tablet,MD,Lake Patricia,PS,home,PROD_1081,Already Home,1,444.82,444.82
Firefox,9a1de644,2026-01-11T16:31:26.335607Z,tablet,MD,Lake Patricia,PS,sports,PROD_1160,Other Sports,1,441.87,441.87
Safari,ce177b4e,2026-01-11T16:31:26.557558Z,desktop,NC,Williamsland,LS,sports,PROD_1048,Ground Sports,1,194.37,194.37
Safari,47378190,2026-01-11T16:31:26.570409Z,desktop,NY,Jeffreymouth,GA,electronics,PROD_1094,Discuss Electronics,4,61.14,244.56
Safari,47378190,2026-01-11T16:31:26.570409Z,desktop,NY,Jeffreymouth,GA,clothing,PROD_1188,Direction Clothing,4,97.26,389.04
Safari,47378190,2026-01-11T16:31:26.570409Z,desktop,NY,Jeffreymouth,GA,beauty,PROD_1016,Another Beauty,5,166.16,830.80
Safari,47378190,2026-01-11T16:31:26.570409Z,desktop,NY,Jeffreymouth,GA,clothing,PROD_1158,Ten Clothing,1,298.43,298.43
Chrome,aefcfad8,2026-01-11T16:31:26.621103Z,tablet,AZ,West Ian,VA,sports,PROD_1160,Ground Sports,2,416.82,833.64
Chrome,aefcfad8,2026-01-11T16:31:26.621103Z,tablet,AZ,West Ian,VA,electronics,PROD_1168,Face Electronics,2,101.1,202.20
Chrome,aefcfad8,2026-01-11T16:31:26.621103Z,tablet,AZ,West Ian,VA,clothing,PROD_1100,Laugh Clothing,5,379.04,1895.20
Chrome,aefcfad8,2026-01-11T16:31:26.621103Z,tablet,AZ,West Ian,VA,clothing,PROD_1196,Off Clothing,2,468.93,937.86
Chrome,aefcfad8,2026-01-11T16:31:26.621103Z,tablet,AZ,West Ian,VA,sports,PROD_1172,Certainly Sports,4,410.87,1643.48
Edge,aefcfad8,2026-01-11T16:31:26.621103Z,mobile,AZ,West Ian,VA,sports,PROD_1160,Ground Sports,2,416.82,833.64
Edge,aefcfad8,2026-01-11T16:31:26.621103Z,mobile,AZ,West Ian,VA,electronics,PROD_1168,Face Electronics,2,101.1,202.20
Edge,aefcfad8,2026-01-11T16:31:26.621103Z,mobile,AZ,West Ian,VA,clothing,PROD_1100,Laugh Clothing,5,379.04,1895.20
Edge,aefcfad8,2026-01-11T16:31:26.621103Z,mobile,AZ,West Ian,VA,clothing,PROD_1196,Off Clothing,2,468.93,937.86
Edge,aefcfad8,2026-01-11T16:31:26.621103Z,mobile,AZ,West Ian,VA,sports,PROD_1172,Certainly Sports,4,410.87,1643.48
Firefox,5cec4eb5,2026-01-11T16:31:27.013307Z,desktop,OR,Lake Stephen,ML,beauty,PROD_1108,Name Beauty,3,203.18,609.54
Firefox,5cec4eb5,2026-01-11T16:31:27.013307Z,desktop,OR,Lake Stephen,ML,sports,PROD_1073,Wish Sports,3,499.63,1498.89
Firefox,5cec4eb5,2026-01-11T16:31:27.013307Z,desktop,OR,Lake Stephen,ML,food,PROD_1098,Art Food,1,320.68,320.68
Firefox,885f6e66,2026-01-11T16:31:27.046615Z,mobile,NM,East Donaldview,AD,books,PROD_1186,Adult Books,5,381.29,1906.45
Firefox,885f6e66,2026-01-11T16:31:27.046615Z,mobile,NM,East Donaldview,AD,home,PROD_1077,Think Home,3,235.63,706.89
Firefox,885f6e66,2026-01-11T16:31:27.046615Z,mobile,NM,East Donaldview,AD,home,PROD_1195,Million Home,3,455.05,1365.15
Firefox,885f6e66,2026-01-11T16:31:27.046615Z,mobile,NM,East Donaldview,AD,sports,PROD_1091,Agree Sports,5,163.29,816.45
Chrome,aefcfad8,2026-01-11T16:31:27.108529Z,mobile,WI,Nathanville,DM,home,PROD_1021,Yeah Home,4,256.62,1026.48
Chrome,aefcfad8,2026-01-11T16:31:27.108529Z,mobile,WI,Nathanville,DM,sports,PROD_1097,Work Sports,1,170.41,170.41
