browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,1a2a73ed,2026-01-11T03:18:11.056125Z,mobile,KS,Patriciahaven,MX,books,PROD_1087,College Books,2,117.35,234.70
Chrome,c241330b,2026-01-11T03:18:11.274939Z,tablet,NH,Gomezberg,MA,clothing,PROD_1036,Second Clothing,4,485.12,1940.48
Chrome,c241330b,2026-01-11T03:18:11.274939Z,tablet,NH,Gomezberg,MA,electronics,PROD_1168,Election Electronics,2,131.08,262.16
Chrome,c241330b,2026-01-11T03:18:11.274939Z,tablet,NH,Gomezberg,MA,clothing,PROD_1050,Body Clothing,2,200.35,400.70
Edge,28f49481,2026-01-11T03:18:11.455356Z,desktop,OR,Deannashire,BJ,books,PROD_1008,Produce Books,4,222.84,891.36
Edge,28f49481,2026-01-11T03:18:11.455356Z,desktop,OR,Deannashire,BJ,food,PROD_1118,He Food,5,172.34,861.70
Edge,28f49481,2026-01-11T03:18:11.455356Z,desktop,OR,Deannashire,BJ,toys,PROD_1030,Generation Toys,1,324.58,324.58
Edge,28f49481,2026-01-11T03:18:11.455356Z,desktop,OR,Deannashire,BJ,home,PROD_1175,Who Home,1,239.95,239.95
Edge,28f49481,2026-01-11T03:18:11.455356Z,desktop,OR,Deannashire,BJ,books,PROD_1172,Order Books,3,275.57,826.71
Chrome,3139d32c,2026-01-11T03:18:11.467375Z,tablet,PR,Christopherchester,TH,beauty,PROD_1052,Laugh Beauty,5,293.92,1469.60
Chrome,3139d32c,2026-01-11T03:18:11.467375Z,tablet,PR,Christopherchester,TH,home,PROD_1172,Term Home,3,375.84,1127.52
Edge,28f49481,2026-01-11T03:18:11.491377Z,mobile,KY,North Amandamouth,RW,clothing,PROD_1075,Build Clothing,3,375.31,1125.93
Edge,28f49481,2026-01-11T03:18:11.491377Z,mobile,KY,North Amandamouth,RW,books,PROD_1054,Hospital Books,1,290.98,290.98
Edge,28f49481,2026-01-11T03:18:11.491377Z,mobile,KY,North Amandamouth,RW,beauty,PROD_1034,Now Beauty,3,482.21,1446.63
Edge,28f49481,2026-01-11T03:18:11.491377Z,mobile,KY,North Amandamouth,RW,sports,PROD_1157,Rich Sports,4,252.15,1008.60
Edge,28f49481,2026-01-11T03:18:11.491377Z,mobile,KY,North Amandamouth,RW,books,PROD_1076,Scene Books,2,201.41,402.82
Chrome,134c6c92,2026-01-11T03:18:11.669142Z,mobile,NM,New Harold,UA,toys,PROD_1197,Threat Toys,5,478.44,2392.20
Chrome,134c6c92,2026-01-11T03:18:11.669142Z,mobile,NM,New Harold,UA,clothing,PROD_1063,Special Clothing,5,181.92,909.60
Safari,c0398710,2026-01-11T03:18:11.931060Z,tablet,CA,East Jean,LS,toys,PROD_1063,Program Toys,5,243.36,1216.80
Safari,c0398710,2026-01-11T03:18:11.931060Z,tablet,CA,East Jean,LS,toys,PROD_1082,Moment Toys,1,323.31,323.31
Safari,c0398710,2026-01-11T03:18:11.931060Z,tablet,CA,East Jean,LS,beauty,PROD_1073,Get Beauty,2,132.0,264.00
Safari,c0398710,2026-01-11T03:18:11.931060Z,tablet,CA,East Jean,LS,toys,PROD_1001,Star Toys,5,67.97,339.85
Firefox,3da9c2a9,2026-01-11T03:18:12.015607Z,desktop,PW,New Samuel,IR,food,PROD_1003,Once Food,5,495.94,2479.70
Firefox,3da9c2a9,2026-01-11T03:18:12.015607Z,desktop,PW,New Samuel,IR,sports,PROD_1050,Some Sports,1,29.47,29.47
Firefox,3da9c2a9,2026-01-11T03:18:12.015607Z,desktop,PW,New Samuel,IR,books,PROD_1067,The Books,2,336.38,672.76
Firefox,3da9c2a9,2026-01-11T03:18:12.015607Z,desktop,PW,New Samuel,IR,books,PROD_1017,I Books,4,130.35,521.40
Firefox,3da9c2a9,2026-01-11T03:18:12.015607Z,desktop,PW,New Samuel,IR,home,PROD_1197,Sea Home,3,22.69,68.07
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,mobile,AR,South Lorettaton,NP,electronics,PROD_1059,Million Electronics,3,169.35,508.05
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,mobile,AR,South Lorettaton,NP,clothing,PROD_1086,Work Clothing,5,494.97,2474.85
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,mobile,AR,South Lorettaton,NP,food,PROD_1181,Too Food,2,461.29,922.58
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,mobile,AR,South Lorettaton,NP,electronics,PROD_1082,Lot Electronics,2,189.48,378.96
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,tablet,AR,South Lorettaton,NP,electronics,PROD_1059,Million Electronics,3,169.35,508.05
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,tablet,AR,South Lorettaton,NP,clothing,PROD_1086,Work Clothing,5,494.97,2474.85
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,tablet,AR,South Lorettaton,NP,food,PROD_1181,Too Food,2,461.29,922.58
Firefox,fc377a4c,2026-01-11T03:18:12.027754Z,tablet,AR,South Lorettaton,NP,electronics,PROD_1082,Lot Electronics,2,189.48,378.96
Safari,310c0c00,2026-01-11T03:18:12.087647Z,desktop,RI,South Curtisfort,SI,books,PROD_1006,My Books,2,465.15,930.30
Safari,310c0c00,2026-01-11T03:18:12.087647Z,desktop,RI,South Curtisfort,SI,beauty,PROD_1137,Star Beauty,2,419.34,838.68
Safari,310c0c00,2026-01-11T03:18:12.087647Z,desktop,RI,South Curtisfort,SI,books,PROD_1182,West Books,4,135.16,540.64
Edge,0e51f30d,2026-01-11T03:18:12.134706Z,tablet,IL,Lake James,ST,books,PROD_1157,Should Books,4,153.93,615.72
Edge,0e51f30d,2026-01-11T03:18:12.134706Z,tablet,IL,Lake James,ST,food,PROD_1191,To Food,3,389.29,1167.87
Safari,7394988f,2026-01-11T03:18:12.312788Z,tablet,IL,Lake Ericton,MN,books,PROD_1069,Model Books,3,222.79,668.37
Safari,7394988f,2026-01-11T03:18:12.312788Z,tablet,IL,Lake Ericton,MN,sports,PROD_1068,Really Sports,5,75.98,379.90
Safari,7394988f,2026-01-11T03:18:12.312788Z,tablet,IL,Lake Ericton,MN,electronics,PROD_1139,Often Electronics,3,171.36,514.08
Safari,7394988f,2026-01-11T03:18:12.312788Z,tablet,IL,Lake Ericton,MN,home,PROD_1123,Serve Home,2,310.83,621.66
Safari,7394988f,2026-01-11T03:18:12.312788Z,tablet,IL,Lake Ericton,MN,electronics,PROD_1006,Career Electronics,5,413.16,2065.80
Firefox,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,food,PROD_1144,Performance Food,2,335.62,671.24
Firefox,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,toys,PROD_1043,White Toys,1,74.57,74.57
Firefox,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,toys,PROD_1012,Protect Toys,2,404.39,808.78
Firefox,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,beauty,PROD_1101,Control Beauty,4,42.98,171.92
Edge,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,food,PROD_1144,Performance Food,2,335.62,671.24
Edge,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,toys,PROD_1043,White Toys,1,74.57,74.57
Edge,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,toys,PROD_1012,Protect Toys,2,404.39,808.78
Edge,0e51f30d,2026-01-11T03:18:12.519948Z,mobile,WA,Port Meganburgh,KZ,beauty,PROD_1101,Control Beauty,4,42.98,171.92
Safari,23e2fcb4,2026-01-11T03:18:12.593474Z,desktop,AK,Port Thomasview,FM,sports,PROD_1171,Individual Sports,4,290.63,1162.52
Safari,23e2fcb4,2026-01-11T03:18:12.593474Z,desktop,AK,Port Thomasview,FM,food,PROD_1174,Fact Food,5,350.06,1750.30
Safari,23e2fcb4,2026-01-11T03:18:12.593474Z,desktop,AK,Port Thomasview,FM,beauty,PROD_1162,Where Beauty,3,80.11,240.33
Safari,23e2fcb4,2026-01-11T03:18:12.593474Z,desktop,AK,Port Thomasview,FM,sports,PROD_1116,Past Sports,2,296.58,593.16
Safari,23e2fcb4,2026-01-11T03:18:12.593474Z,desktop,AK,Port Thomasview,FM,beauty,PROD_1195,Our Beauty,2,68.56,137.12
Chrome,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,sports,PROD_1171,Individual Sports,4,290.63,1162.52
Chrome,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,food,PROD_1174,Fact Food,5,350.06,1750.30
Chrome,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,beauty,PROD_1162,Where Beauty,3,80.11,240.33
Chrome,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,sports,PROD_1116,Past Sports,2,296.58,593.16
Chrome,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,beauty,PROD_1195,Our Beauty,2,68.56,137.12
Edge,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,sports,PROD_1171,Individual Sports,4,290.63,1162.52
Edge,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,food,PROD_1174,Fact Food,5,350.06,1750.30
Edge,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,beauty,PROD_1162,Where Beauty,3,80.11,240.33
Edge,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,sports,PROD_1116,Past Sports,2,296.58,593.16
Edge,23e2fcb4,2026-01-11T03:18:12.593474Z,mobile,AK,Port Thomasview,FM,beauty,PROD_1195,Our Beauty,2,68.56,137.12
Firefox,1a2a73ed,2026-01-11T03:18:12.664942Z,tablet,FM,Rojasville,VC,sports,PROD_1032,Art Sports,3,114.59,343.77
Firefox,1a2a73ed,2026-01-11T03:18:12.664942Z,tablet,FM,Rojasville,VC,home,PROD_1144,Yeah Home,1,69.91,69.91
Firefox,1a2a73ed,2026-01-11T03:18:12.664942Z,tablet,FM,Rojasville,VC,food,PROD_1047,Public Food,1,255.32,255.32
Firefox,1a2a73ed,2026-01-11T03:18:12.664942Z,tablet,FM,Rojasville,VC,toys,PROD_1149,Bit Toys,3,17.6,52.80
Firefox,1a2a73ed,2026-01-11T03:18:12.664942Z,tablet,FM,Rojasville,VC,sports,PROD_1093,Man Sports,2,269.13,538.26
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,mobile,FM,Leeport,AG,food,PROD_1195,Unit Food,5,472.54,2362.70
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,mobile,FM,Leeport,AG,beauty,PROD_1155,What Beauty,3,495.6,1486.80
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,mobile,FM,Leeport,AG,clothing,PROD_1088,Language Clothing,3,479.59,1438.77
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,mobile,FM,Leeport,AG,electronics,PROD_1071,Play Electronics,5,24.75,123.75
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,mobile,FM,Leeport,AG,electronics,PROD_1036,Million Electronics,3,240.51,721.53
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,desktop,FM,Leeport,AG,food,PROD_1195,Unit Food,5,472.54,2362.70
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,desktop,FM,Leeport,AG,beauty,PROD_1155,What Beauty,3,495.6,1486.80
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,desktop,FM,Leeport,AG,clothing,PROD_1088,Language Clothing,3,479.59,1438.77
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,desktop,FM,Leeport,AG,electronics,PROD_1071,Play Electronics,5,24.75,123.75
Chrome,ddd1dfb2,2026-01-11T03:18:12.917242Z,desktop,FM,Leeport,AG,electronics,PROD_1036,Million Electronics,3,240.51,721.53
Firefox,28f49481,2026-01-11T03:18:12.968336Z,tablet,WV,New Courtneyfurt,LS,toys,PROD_1023,Difficult Toys,5,215.64,1078.20
Firefox,28f49481,2026-01-11T03:18:12.968336Z,tablet,WV,New Courtneyfurt,LS,clothing,PROD_1151,Structure Clothing,5,71.47,357.35
Firefox,28f49481,2026-01-11T03:18:12.968336Z,tablet,WV,New Courtneyfurt,LS,home,PROD_1170,Series Home,1,407.34,407.34
Firefox,28f49481,2026-01-11T03:18:12.968336Z,tablet,WV,New Courtneyfurt,LS,electronics,PROD_1058,Weight Electronics,1,168.5,168.50
Firefox,28f49481,2026-01-11T03:18:12.968336Z,tablet,WV,New Courtneyfurt,LS,clothing,PROD_1123,Lead Clothing,4,480.25,1921.00
Firefox,7394988f,2026-01-11T03:18:13.138510Z,mobile,MH,Stewartmouth,CN,clothing,PROD_1160,Whole Clothing,5,256.7,1283.50
Firefox,7394988f,2026-01-11T03:18:13.138510Z,mobile,MH,Stewartmouth,CN,electronics,PROD_1007,Land Electronics,1,338.13,338.13
Firefox,7394988f,2026-01-11T03:18:13.138510Z,mobile,MH,Stewartmouth,CN,electronics,PROD_1150,Claim Electronics,3,397.02,1191.06
Firefox,7394988f,2026-01-11T03:18:13.138510Z,mobile,MH,Stewartmouth,CN,books,PROD_1164,Fire Books,5,25.65,128.25
Firefox,9132b63e,2026-01-11T03:17:20.733743Z,mobile,CO,West Mackenzie,AZ,beauty,PROD_1195,Word Beauty,2,456.86,913.72
Firefox,9132b63e,2026-01-11T03:17:20.733743Z,mobile,CO,West Mackenzie,AZ,electronics,PROD_1093,Company Electronics,4,319.04,1276.16
Firefox,9132b63e,2026-01-11T03:17:20.733743Z,mobile,CO,West Mackenzie,AZ,sports,PROD_1109,Reduce Sports,2,428.31,856.62
Safari,b02b61c4,2026-01-11T03:17:20.745371Z,mobile,PW,Rogersmouth,TN,sports,PROD_1053,Old Sports,4,262.88,1051.52
Safari,b02b61c4,2026-01-11T03:17:20.745371Z,mobile,PW,Rogersmouth,TN,food,PROD_1121,Measure Food,1,376.63,376.63
Safari,b02b61c4,2026-01-11T03:17:20.745371Z,mobile,PW,Rogersmouth,TN,books,PROD_1181,Possible Books,4,111.22,444.88
Safari,b8db0672,2026-01-11T03:17:20.804124Z,tablet,WA,Lake Tiffany,CO,sports,PROD_1020,Score Sports,5,228.82,1144.10
Safari,b8db0672,2026-01-11T03:17:20.804124Z,tablet,WA,Lake Tiffany,CO,home,PROD_1066,Form Home,1,235.91,235.91
Safari,b8db0672,2026-01-11T03:17:20.804124Z,tablet,WA,Lake Tiffany,CO,home,PROD_1145,Push Home,4,87.68,350.72
Safari,b8db0672,2026-01-11T03:17:20.804124Z,tablet,WA,Lake Tiffany,CO,home,PROD_1185,Organization Home,2,71.54,143.08
Chrome,2a45c2ab,2026-01-11T03:17:20.886211Z,desktop,CA,North Anthony,KE,sports,PROD_1086,Pressure Sports,1,327.29,327.29
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,desktop,UT,Reginaldtown,BN,books,PROD_1092,Under Books,3,185.58,556.74
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,desktop,UT,Reginaldtown,BN,clothing,PROD_1134,Customer Clothing,4,228.8,915.20
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,desktop,UT,Reginaldtown,BN,beauty,PROD_1090,Figure Beauty,5,57.78,288.90
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,mobile,UT,Reginaldtown,BN,books,PROD_1092,Under Books,3,185.58,556.74
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,mobile,UT,Reginaldtown,BN,clothing,PROD_1134,Customer Clothing,4,228.8,915.20
Firefox,839fbc50,2026-01-11T03:17:20.996119Z,mobile,UT,Reginaldtown,BN,beauty,PROD_1090,Figure Beauty,5,57.78,288.90
Edge,eb2263dd,2026-01-11T03:17:21.044197Z,mobile,RI,Martinton,CF,electronics,PROD_1105,Camera Electronics,2,93.29,186.58
Edge,eb2263dd,2026-01-11T03:17:21.044197Z,mobile,RI,Martinton,CF,food,PROD_1006,Analysis Food,1,302.2,302.20
Edge,eb2263dd,2026-01-11T03:17:21.044197Z,mobile,RI,Martinton,CF,home,PROD_1018,Speech Home,3,321.9,965.70
Edge,eb2263dd,2026-01-11T03:17:21.044197Z,mobile,RI,Martinton,CF,books,PROD_1029,Administration Books,2,63.94,127.88
Chrome,29a3b2e9,2026-01-11T03:17:21.056138Z,desktop,MA,Collinsfort,ID,toys,PROD_1102,Note Toys,2,288.24,576.48
Chrome,29a3b2e9,2026-01-11T03:17:21.056138Z,desktop,MA,Collinsfort,ID,books,PROD_1119,South Books,3,462.77,1388.31
Chrome,29a3b2e9,2026-01-11T03:17:21.056138Z,desktop,MA,Collinsfort,ID,home,PROD_1043,Another Home,5,476.19,2380.95
Chrome,29a3b2e9,2026-01-11T03:17:21.056138Z,desktop,MA,Collinsfort,ID,beauty,PROD_1067,Entire Beauty,1,362.37,362.37
Chrome,29a3b2e9,2026-01-11T03:17:21.067636Z,tablet,SC,South Brad,SA,home,PROD_1030,Later Home,2,376.43,752.86
Chrome,29a3b2e9,2026-01-11T03:17:21.067636Z,tablet,SC,South Brad,SA,home,PROD_1151,Establish Home,2,133.06,266.12
Firefox,93829b43,2026-01-11T03:17:21.175494Z,desktop,KS,Lake Mathew,AO,books,PROD_1100,Wife Books,1,18.71,18.71
Firefox,93829b43,2026-01-11T03:17:21.175494Z,desktop,KS,Lake Mathew,AO,beauty,PROD_1193,Ok Beauty,1,182.38,182.38
Firefox,93829b43,2026-01-11T03:17:21.175494Z,desktop,KS,Lake Mathew,AO,electronics,PROD_1109,Institution Electronics,3,137.47,412.41
Firefox,93829b43,2026-01-11T03:17:21.175494Z,desktop,KS,Lake Mathew,AO,beauty,PROD_1111,Their Beauty,3,104.53,313.59
Firefox,93829b43,2026-01-11T03:17:21.175494Z,desktop,KS,Lake Mathew,AO,beauty,PROD_1121,Visit Beauty,5,100.29,501.45
Chrome,9132b63e,2026-01-11T03:17:21.245984Z,tablet,MD,Kathrynburgh,EG,sports,PROD_1002,Account Sports,4,374.34,1497.36
Chrome,9132b63e,2026-01-11T03:17:21.245984Z,tablet,MD,Kathrynburgh,EG,beauty,PROD_1090,Our Beauty,1,304.65,304.65
Chrome,9132b63e,2026-01-11T03:17:21.245984Z,tablet,MD,Kathrynburgh,EG,clothing,PROD_1126,Official Clothing,5,201.92,1009.60
Chrome,9132b63e,2026-01-11T03:17:21.245984Z,tablet,MD,Kathrynburgh,EG,home,PROD_1122,Book Home,1,429.17,429.17
Edge,f4188f3f,2026-01-11T03:17:21.388270Z,mobile,NV,Port David,SY,books,PROD_1140,Art Books,4,347.03,1388.12
Edge,f4188f3f,2026-01-11T03:17:21.388270Z,mobile,NV,Port David,SY,electronics,PROD_1125,Experience Electronics,3,101.55,304.65
Edge,f4188f3f,2026-01-11T03:17:21.388270Z,mobile,NV,Port David,SY,toys,PROD_1034,Laugh Toys,3,182.17,546.51
Edge,f4188f3f,2026-01-11T03:17:21.388270Z,mobile,NV,Port David,SY,sports,PROD_1197,Right Sports,2,108.27,216.54
Safari,f4188f3f,2026-01-11T03:17:21.424246Z,mobile,NY,Lake Lisastad,PG,beauty,PROD_1176,Important Beauty,3,80.15,240.45
Safari,f4188f3f,2026-01-11T03:17:21.424246Z,mobile,NY,Lake Lisastad,PG,food,PROD_1075,Evening Food,5,20.07,100.35
Safari,f4188f3f,2026-01-11T03:17:21.424246Z,mobile,NY,Lake Lisastad,PG,clothing,PROD_1079,Receive Clothing,5,422.67,2113.35
Safari,f4188f3f,2026-01-11T03:17:21.424246Z,mobile,NY,Lake Lisastad,PG,beauty,PROD_1044,Or Beauty,4,444.7,1778.80
Safari,f4188f3f,2026-01-11T03:17:21.424246Z,mobile,NY,Lake Lisastad,PG,clothing,PROD_1110,Cut Clothing,1,495.28,495.28
Chrome,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,toys,PROD_1064,Nothing Toys,4,53.14,212.56
Chrome,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,sports,PROD_1146,Market Sports,1,228.5,228.50
Chrome,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,books,PROD_1162,Even Books,4,192.36,769.44
Chrome,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,electronics,PROD_1171,Experience Electronics,2,150.14,300.28
Chrome,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,food,PROD_1169,Democrat Food,5,12.88,64.40
Safari,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,toys,PROD_1064,Nothing Toys,4,53.14,212.56
Safari,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,sports,PROD_1146,Market Sports,1,228.5,228.50
Safari,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,books,PROD_1162,Even Books,4,192.36,769.44
Safari,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,electronics,PROD_1171,Experience Electronics,2,150.14,300.28
Safari,edcd465e,2026-01-11T03:17:21.459775Z,tablet,CT,Batesville,IQ,food,PROD_1169,Democrat Food,5,12.88,64.40
Safari,287d06ca,2026-01-11T03:17:21.565805Z,mobile,LA,North Timothy,FJ,home,PROD_1150,Lot Home,1,413.28,413.28
Edge,759cde66,2026-01-11T03:17:21.870317Z,tablet,WY,West Pamelatown,KI,books,PROD_1090,Pay Books,2,405.25,810.50
Edge,759cde66,2026-01-11T03:17:21.870317Z,tablet,WY,West Pamelatown,KI,food,PROD_1156,Build Food,5,300.74,1503.70
Edge,759cde66,2026-01-11T03:17:21.870317Z,tablet,WY,West Pamelatown,KI,clothing,PROD_1170,True Clothing,4,395.2,1580.80
Edge,759cde66,2026-01-11T03:17:21.870317Z,tablet,WY,West Pamelatown,KI,clothing,PROD_1010,Nature Clothing,1,252.32,252.32
Edge,f4188f3f,2026-01-11T03:17:21.905498Z,mobile,AZ,East Loriport,CN,clothing,PROD_1036,Parent Clothing,4,202.57,810.28
Edge,f4188f3f,2026-01-11T03:17:21.905498Z,mobile,AZ,East Loriport,CN,toys,PROD_1007,System Toys,5,460.19,2300.95
Edge,f4188f3f,2026-01-11T03:17:21.905498Z,mobile,AZ,East Loriport,CN,home,PROD_1129,First Home,1,444.78,444.78
Edge,f4188f3f,2026-01-11T03:17:21.905498Z,mobile,AZ,East Loriport,CN,electronics,PROD_1078,Account Electronics,2,232.06,464.12
Edge,f4188f3f,2026-01-11T03:17:21.905498Z,mobile,AZ,East Loriport,CN,books,PROD_1193,Now Books,2,281.78,563.56
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,desktop,AZ,East Loriport,CN,clothing,PROD_1036,Parent Clothing,4,202.57,810.28
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,desktop,AZ,East Loriport,CN,toys,PROD_1007,System Toys,5,460.19,2300.95
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,desktop,AZ,East Loriport,CN,home,PROD_1129,First Home,1,444.78,444.78
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,desktop,AZ,East Loriport,CN,electronics,PROD_1078,Account Electronics,2,232.06,464.12
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,desktop,AZ,East Loriport,CN,books,PROD_1193,Now Books,2,281.78,563.56
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,tablet,AZ,East Loriport,CN,clothing,PROD_1036,Parent Clothing,4,202.57,810.28
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,tablet,AZ,East Loriport,CN,toys,PROD_1007,System Toys,5,460.19,2300.95
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,tablet,AZ,East Loriport,CN,home,PROD_1129,First Home,1,444.78,444.78
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,tablet,AZ,East Loriport,CN,electronics,PROD_1078,Account Electronics,2,232.06,464.12
Firefox,f4188f3f,2026-01-11T03:17:21.905498Z,tablet,AZ,East Loriport,CN,books,PROD_1193,Now Books,2,281.78,563.56
Safari,ce88cb2d,2026-01-11T03:17:22.165711Z,mobile,AR,Amandamouth,IE,sports,PROD_1172,Set Sports,1,304.18,304.18
Chrome,3eabedcb,2026-01-11T03:17:22.213218Z,mobile,HI,North Reneeside,GH,books,PROD_1133,Than Books,3,208.37,625.11
Chrome,3eabedcb,2026-01-11T03:17:22.213218Z,mobile,HI,North Reneeside,GH,books,PROD_1181,Cover Books,3,341.87,1025.61
Chrome,3eabedcb,2026-01-11T03:17:22.213218Z,mobile,HI,North Reneeside,GH,beauty,PROD_1092,Nice Beauty,4,463.45,1853.80
Firefox,405cacec,2026-01-11T03:17:22.486994Z,desktop,VI,South Taylormouth,RW,books,PROD_1181,Anyone Books,1,419.97,419.97
Firefox,405cacec,2026-01-11T03:17:22.486994Z,desktop,VI,South Taylormouth,RW,sports,PROD_1085,Name Sports,3,259.46,778.38
Firefox,405cacec,2026-01-11T03:17:22.486994Z,desktop,VI,South Taylormouth,RW,food,PROD_1126,Participant Food,5,421.99,2109.95
Firefox,405cacec,2026-01-11T03:17:22.486994Z,desktop,VI,South Taylormouth,RW,clothing,PROD_1189,Often Clothing,5,10.84,54.20
Safari,ccf3a171,2026-01-11T03:17:22.524588Z,desktop,SC,Lake Elizabethton,IR,electronics,PROD_1151,By Electronics,1,277.33,277.33
Safari,ccf3a171,2026-01-11T03:17:22.524588Z,desktop,SC,Lake Elizabethton,IR,sports,PROD_1031,Pay Sports,3,290.57,871.71
Firefox,3eabedcb,2026-01-11T03:17:22.548332Z,mobile,MD,West Stacy,LT,clothing,PROD_1123,Thank Clothing,2,116.1,232.20
Firefox,3eabedcb,2026-01-11T03:17:22.548332Z,mobile,MD,West Stacy,LT,clothing,PROD_1147,Local Clothing,1,74.07,74.07
Firefox,3eabedcb,2026-01-11T03:17:22.548332Z,mobile,MD,West Stacy,LT,home,PROD_1161,Agree Home,2,259.0,518.00
Firefox,3eabedcb,2026-01-11T03:17:22.548332Z,mobile,MD,West Stacy,LT,electronics,PROD_1155,Power Electronics,3,328.1,984.30
Firefox,3eabedcb,2026-01-11T03:17:22.548332Z,mobile,MD,West Stacy,LT,books,PROD_1183,Ahead Books,2,71.72,143.44
Chrome,eb2263dd,2026-01-11T03:17:22.631302Z,desktop,MA,Medinachester,KI,clothing,PROD_1019,Force Clothing,2,421.95,843.90
Chrome,eb2263dd,2026-01-11T03:17:22.631302Z,desktop,MA,Medinachester,KI,toys,PROD_1147,Use Toys,2,71.7,143.40
Chrome,eb2263dd,2026-01-11T03:17:22.631302Z,desktop,MA,Medinachester,KI,home,PROD_1186,Why Home,2,383.95,767.90
Safari,b8db0672,2026-01-11T03:17:22.716587Z,tablet,PA,Mcintoshfort,PK,food,PROD_1135,Board Food,5,263.43,1317.15
Safari,b8db0672,2026-01-11T03:17:22.716587Z,tablet,PA,Mcintoshfort,PK,toys,PROD_1118,Serve Toys,3,368.39,1105.17
Safari,b8db0672,2026-01-11T03:17:22.716587Z,tablet,PA,Mcintoshfort,PK,clothing,PROD_1160,Agree Clothing,1,321.92,321.92
Safari,93829b43,2026-01-11T03:17:22.801731Z,mobile,NY,Victoriafurt,BI,sports,PROD_1109,Treatment Sports,4,386.13,1544.52
Safari,93829b43,2026-01-11T03:17:22.801731Z,mobile,NY,Victoriafurt,BI,home,PROD_1065,Event Home,3,421.63,1264.89
