transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
ca2827cd-b5fb-4bb0-b5fd-2b4b3bd53b53,2026-01-11T16:31:20.964553Z,Haynesmouth,362.39,362.39,1
ca2b7b79-4994-4186-8d24-de64f43d818c,2026-01-11T16:31:14.121878Z,Paulside,4626.1,4626.1,1
ca2e22d7-0c43-4755-88d5-3249c6a7f336,2026-01-11T16:31:00.046581Z,Mooremouth,1827.07,1827.07,1
ca32c5fe-637a-4ce1-9d7a-c053f128d139,2026-01-11T16:30:40.163548Z,North Jimmyville,-4301.29,-4301.29,1
ca3e8a69-2d7e-4d55-9e6a-4c5b616e426f,2026-01-11T16:30:50.180851Z,Leonardborough,5536.42,5536.42,1
ca493e22-f061-4bc8-a4c4-ee56f5cdb076,2026-01-11T16:31:20.635895Z,Lake Danachester,4914.65,4914.65,1
ca4e1f38-cd84-497f-9283-e20ae36e5690,2026-01-11T16:30:51.699669Z,Jacquelineport,1169.56,1169.56,1
ca77736e-80fd-463d-b3d3-6295ee6bcb89,2026-01-11T16:30:12.649695Z,North Ernest,867.4,867.4,1
ca8f7afe-6901-4b5f-a96a-7e3f823ab112,2026-01-11T16:30:42.275159Z,Lake John,4435.72,4435.72,1
caa06c37-5014-4891-9bf4-d314b3e78715,2026-01-11T16:31:29.539580Z,Christianfurt,-2588.72,-2588.72,1
caa1d05b-11f0-4773-8498-ae0e645965d2,2026-01-11T16:31:14.831530Z,West Paulshire,-3327.51,-3327.51,1
cab4f0e6-34bd-48b7-bf0e-489d0bb386db,2026-01-11T16:30:20.815476Z,New David,3268.6,3268.6,1
cabc3d91-8746-4ac4-a292-3d8676432466,2026-01-11T16:30:23.826329Z,East Elizabethville,610.17,610.17,1
cac4d0eb-3373-430e-bc31-a5971f119c0f,2026-01-11T16:30:10.058657Z,Davidside,4044.38,4044.38,1
cad011e4-e5dc-4ecc-a0b8-bf86735fe9a1,2026-01-11T16:30:24.347715Z,North Matthewstad,600.89,600.89,1
cad1da45-00a9-4eb0-bbd6-9882ff511fc3,2026-01-11T16:31:44.717277Z,New Brittanyberg,-1350.12,-1350.12,1
cad26203-c295-4e90-84f1-e0b93ba3d8c1,2026-01-11T16:30:59.493126Z,West Lindseymouth,2463.1,2463.1,1
cae00dca-dab1-4af3-823c-4d7ba688b6d2,2026-01-11T16:31:43.851843Z,Allisonmouth,3037.35,3037.35,1
caea9ae5-690a-4b80-af8d-888d981170c1,2026-01-11T16:30:11.840404Z,Edwardstad,415.55,415.55,1
caf6a7d4-fe8c-486a-9bdf-9c6762f911de,2026-01-11T16:30:15.579283Z,Josechester,2744.57,2744.57,1
cb07d137-76db-47f1-a2dc-7134a6ac5b7f,2026-01-11T16:31:38.730199Z,Tabithaberg,4324.34,4324.34,1
cb094e7a-16be-400c-837b-fe36f114f2f0,2026-01-11T16:31:29.241885Z,Margarethaven,466.23,466.23,1
cb09808a-0d9d-4540-a4dd-8cdbf979790c,2026-01-11T16:31:13.413065Z,South Marieview,1041.42,1041.42,1
cb225999-79ef-4c31-8621-dbbe4a8b3d2a,2026-01-11T16:31:07.487897Z,Lake Davidmouth,1698.38,1698.38,1
cb417401-08a3-4ff7-957a-10a040a04aac,2026-01-11T16:31:43.793029Z,Moniquechester,4542.22,4542.22,1
cb6e5c5a-178c-4b79-b18a-592c7df4e3ee,2026-01-11T16:30:42.666645Z,Lake Geneton,2920.22,2920.22,1
cb72fe95-445e-4bfe-ab1a-5169728c6941,2026-01-11T16:30:42.046183Z,Port Stevenfurt,536.18,536.18,1
cb768381-c8e6-4e13-95e2-78f1eba29c4a,2026-01-11T16:31:07.989391Z,Kimberlyburgh,-3284.95,-3284.95,1
cb7b0b3a-8b2d-458a-8d5a-e324fe7c80e9,2026-01-11T16:30:10.538070Z,Lake John,237.5,237.5,1
cb7e1d4e-944b-4439-aced-2664ed3e1b1e,2026-01-11T16:31:23.058953Z,North Brianna,1374.12,1374.12,1
cb87d8e6-4491-4e4d-abc4-7d999e8b0dc1,2026-01-11T16:31:20.670176Z,Mariashire,2557.51,2557.51,1
cb9347e3-704e-440a-b804-648e8bca5ac6,2026-01-11T16:31:43.699334Z,Markland,3317.13,3317.13,1
cb96b33e-efb9-4d05-b99c-252f7152cd7f,2026-01-11T16:30:43.454099Z,Cruzborough,780.72,780.72,1
cb9f0e5a-2032-45c6-8e83-f1ea00a1d223,2026-01-11T16:31:41.628630Z,Erinbury,4673.94,4673.94,1
cba5b421-21da-45d2-80c9-3c68fda0a295,2026-01-11T16:31:21.329846Z,South Annette,666.83,666.83,1
cbabf644-baef-41a6-9c6d-892dbfeb8535,2026-01-11T16:31:06.367706Z,Brianafort,1320.86,1320.86,1
cbadeeca-75fe-430a-b48e-13a215ec14c7,2026-01-11T16:30:56.898152Z,West Amandastad,2099.49,2099.49,1
cbafd542-58e9-4bad-b5b1-773c6d56cfd5,2026-01-11T16:30:11.777816Z,Michaelton,3076.85,3076.85,1
cbb8ceb7-1859-4bf9-b90c-65de3a86f988,2026-01-11T16:31:44.546210Z,Jillview,-3744.0,-3744.0,1
cbc4c2fb-d7f6-4e03-ab45-549de64bb9e1,2026-01-11T16:30:57.178038Z,Hernandezland,4639.83,4639.83,1
cbd885ab-4dde-46a3-9f2e-daf92e6b88b3,2026-01-11T16:31:37.456379Z,North Jared,412.61,412.61,1
cbe00830-2498-46de-af91-dc623ebad30b,2026-01-11T16:31:44.740590Z,Marvinfurt,3956.58,3956.58,1
cbe4704b-c3b0-48e2-ba9e-1c896e6d33d7,2026-01-11T16:30:43.193375Z,Raymondview,1373.84,1373.84,1
cbe5b28f-1d14-47c8-bd83-d069d4c997ce,2026-01-11T16:30:53.747906Z,West Laceybury,792.1,792.1,1
cbe695ae-9de5-419b-9526-a62b8fddba2d,2026-01-11T16:30:44.498227Z,Cruzshire,2491.82,2491.82,1
cbebc1d0-d874-48bc-8cd1-439e7d9cc98b,2026-01-11T16:30:49.711132Z,Lake Leahmouth,817.29,817.29,1
cbf94f4e-35a0-47d1-87ad-96d5352ff922,2026-01-11T16:31:11.591590Z,Port Sydneyborough,-2472.67,-2472.67,1
cc04cd6b-014d-4938-a435-36b3aae35cae,2026-01-11T16:30:20.588398Z,Christinaview,1798.72,1798.72,1
cc0bdf1c-2f8c-40c1-a52c-7942171233bc,2026-01-11T16:31:39.864051Z,Cordovaside,2384.11,2384.11,1
cc1b06f9-f15e-4390-b5de-fdc79fb8e74b,2026-01-11T16:31:45.388987Z,Christyhaven,320.13,320.13,1
cc231f30-09cc-4bcb-823a-31a8c0ca77ed,2026-01-11T16:30:43.927317Z,North Edwardburgh,4863.47,4863.47,1
cc2e4560-d38c-4ef3-b3f6-ac677f3f85cc,2026-01-11T16:30:19.299623Z,Christianton,3336.71,3336.71,1
cc371c4c-b239-45d8-98ff-7cbdbe6b1746,2026-01-11T16:30:39.576090Z,Johnsonland,790.93,790.93,1
cc391ce3-2de1-4a2d-ac13-2acd7aaf9a45,2026-01-11T16:30:45.760585Z,Robertsonland,3234.6,3234.6,1
cc39398d-23f3-453a-acfd-c5f3c535fb4c,2026-01-11T16:30:26.632592Z,North Thomas,6394.13,6394.13,1
cc3fa18f-0ac1-43f0-85cc-45e6674f77cd,2026-01-11T16:30:58.117376Z,South James,556.09,556.09,1
cc4110a5-a8d4-4473-a8d5-ed6f7ac157e9,2026-01-11T16:30:44.461556Z,East Charlesburgh,2523.09,2523.09,1
cc4fafe7-36a7-4c67-be4a-f3f87811f8b3,2026-01-11T16:30:35.073823Z,East Jenniferville,3588.24,3588.24,1
cc6f07b0-e061-4309-b929-def5bf7eb509,2026-01-11T16:31:27.706149Z,Lake Colleen,81.53,81.53,1
cc77f138-cb00-4a21-92c7-27b6b590ceea,2026-01-11T16:30:26.467313Z,Lake Kevin,3824.02,3824.02,1
cc7e25a2-df79-4c0d-8cb6-c1817e8469f2,2026-01-11T16:31:25.051829Z,Grimesbury,-2084.29,-2084.29,1
cc87858c-3b57-45df-a034-5e6889fd911f,2026-01-11T16:30:14.873570Z,New Scott,2204.84,2204.84,1
cc8a6b94-30d0-48f6-a335-8bb1b09e9b51,2026-01-11T16:31:42.985930Z,West Ronald,2780.2,2780.2,1
cca00e5a-c999-49c6-ab37-d44f0c3ff969,2026-01-11T16:30:32.586157Z,Loriport,4415.74,4415.74,1
cca5839f-0f9c-4a71-8983-57c5072c8be6,2026-01-11T16:30:59.686838Z,West Ashleyville,716.4,716.4,1
ccaa9eb4-2733-4df6-9548-fcecc5b39dc5,2026-01-11T16:31:19.046745Z,Lake Tracytown,1402.23,1402.23,1
ccaaed8b-767e-4924-8045-0c89557a2b86,2026-01-11T16:30:42.251074Z,South Nicole,3525.87,3525.87,1
ccade1bc-47fe-4025-acc2-67aa0c8a6a1c,2026-01-11T16:30:48.099217Z,Justinburgh,3469.76,3469.76,1
ccb277b5-3968-4dab-8339-7e9f894d92f9,2026-01-11T16:31:37.664534Z,West Michelleville,1483.83,1483.83,1
ccb41505-3698-4d2e-8d38-c53dad460712,2026-01-11T16:30:53.297152Z,North Lindsey,-3422.87,-3422.87,1
ccb6fd5d-6f7e-44b4-9d86-6d00d4e968be,2026-01-11T16:30:38.309101Z,East Taylorberg,253.69,253.69,1
ccbf9e2e-feb7-46cc-a0d2-da56e81c476b,2026-01-11T16:30:25.542161Z,Port Julia,5702.57,5702.57,1
ccc10250-7edd-4483-8cd4-e7bc7d338ca2,2026-01-11T16:30:12.604437Z,Toddchester,1292.63,1292.63,1
ccc320fa-9e34-4087-a75c-06e3baecc85f,2026-01-11T16:31:13.725329Z,Lake Laurenbury,1785.93,1785.93,1
ccd338ad-47f9-4353-9a86-ab588706d2bc,2026-01-11T16:30:26.911641Z,Jamesport,5943.25,5943.25,1
ccd3459c-39cc-4f48-99c1-976a62fbc174,2026-01-11T16:31:38.239847Z,Davidland,1536.91,1536.91,1
ccd3af49-8dab-4a98-8d5e-c047e8273beb,2026-01-11T16:31:04.843514Z,Robertville,4553.73,4553.73,1
ccda775c-a8ba-4f8f-9176-026420a22a93,2026-01-11T16:30:25.122855Z,Martinezside,545.21,545.21,1
cce2f18d-f320-44a4-8a09-6d7035e9c2f2,2026-01-11T16:30:51.740463Z,Kingshire,554.41,554.41,1
cce368c2-0a03-44d7-97ac-60c624be6d1c,2026-01-11T16:30:58.725855Z,Elizabethport,2460.31,2460.31,1
ccf72f2c-b694-47de-bfd1-eb8c431a0f93,2026-01-11T16:30:37.425345Z,East Aaronville,1981.59,1981.59,1
cd0c55a8-de6a-468d-8497-14a58c692f15,2026-01-11T16:30:38.484496Z,Weaverchester,2466.25,2466.25,1
cd26a22b-9631-45d0-86f8-60a9844e21a8,2026-01-11T16:30:16.766762Z,Williamshaven,1848.2,1848.2,1
cd273d1e-331f-437d-badb-516727861d2c,2026-01-11T16:31:19.457691Z,Stephanieview,-3222.5,-3222.5,1
cd322a98-4728-4014-aa22-997b713aa5e1,2026-01-11T16:30:23.328133Z,Port Christine,1878.42,1878.42,1
cd3ddee3-cdad-44f4-9d2d-113bfb5edc15,2026-01-11T16:30:13.958680Z,South Christinefort,-3942.86,-3942.86,1
cd3f53ea-ac54-48da-9d19-5a34580ac7cb,2026-01-11T16:30:28.757480Z,Lindaland,-2908.0,-2908.0,1
cd414570-9277-4343-b07f-ec19bec0792b,2026-01-11T16:31:11.647013Z,New Charlesville,1893.02,1893.02,1
cd4847f3-f71c-48e1-9782-205b9b112804,2026-01-11T16:31:28.999926Z,Port Jason,2427.75,2427.75,1
cd4a21b3-6c1c-4218-908f-3cd71d30ca7f,2026-01-11T16:31:36.758076Z,East Jason,1512.41,1512.41,1
cd588ad8-32cc-4991-8a58-494d40c626a7,2026-01-11T16:31:24.560640Z,Lake Cynthiafurt,-2969.6,-2969.6,1
cd5abece-74f2-4425-9b01-939f05c2d34d,2026-01-11T16:30:25.458770Z,East Kimberlyfurt,803.32,803.32,1
cd704785-8a79-43b3-97b2-faccbebf82f4,2026-01-11T16:30:59.892401Z,South Justin,1274.49,1274.49,1
cd79f1de-da44-430c-be94-fae8438f374b,2026-01-11T16:30:37.355317Z,Makaylaport,2076.48,2076.48,1
cd7eaf3f-e135-4fdf-83c9-372ca9f2377b,2026-01-11T16:30:34.587630Z,East Derekfort,4271.83,4271.83,1
cd836844-1ddf-47fd-9c03-699f321ad789,2026-01-11T16:30:32.537966Z,Tracytown,2341.3,2341.3,1
cd8f34e1-8025-4764-8dd4-46ff0b1c7210,2026-01-11T16:30:41.094170Z,North Elizabethton,3414.99,3414.99,1
cdafb798-c2ea-4bf8-af37-a2cd85935429,2026-01-11T16:30:33.582975Z,Lake Alanstad,3739.22,3739.22,1
cdb454d7-fd0f-457b-8d30-8f3101fdc597,2026-01-11T16:30:21.095285Z,Debbietown,748.76,748.76,1
cdb6f2ff-6cf9-46fe-8a03-7f1be8e50096,2026-01-11T16:30:31.529747Z,Pittsberg,1320.5,1320.5,1
cdbbfe6c-5935-4c39-ab03-2d348f917aac,2026-01-11T16:30:30.618223Z,Sellersborough,520.22,520.22,1
cdc15586-483f-443e-8c14-d39e8ec2a831,2026-01-11T16:31:41.544558Z,New Josephmouth,101.32,101.32,1
cdc547c1-f409-4a34-8a12-8abb9738fe72,2026-01-11T16:30:57.236904Z,Boydtown,-1683.77,-1683.77,1
cdcc049e-ef4d-4c57-a510-8131d0c31c50,2026-01-11T16:30:17.447543Z,New Joshua,2145.43,2145.43,1
cdcc2676-d07a-49fd-ac57-c4dfb01bb171,2026-01-11T16:30:21.459304Z,Port Sarah,750.37,750.37,1
cdd62fec-9ca5-406b-b20b-fc65684d4594,2026-01-11T16:31:02.698356Z,Port Tim,2580.98,2580.98,1
cdd6c8e6-6f0f-4622-84da-a6e3126f396f,2026-01-11T16:31:45.197758Z,Melissamouth,546.53,546.53,1
cdd97e33-1ef8-4866-b009-7a8642a0c1bc,2026-01-11T16:31:45.862670Z,Castroview,4697.37,4697.37,1
cddb44b5-879a-4422-8887-79edbf5693ba,2026-01-11T16:31:44.193340Z,Dustinbury,-891.71,-891.71,1
cddc2424-3a14-43be-a28b-6fac56a3af55,2026-01-11T16:30:53.816074Z,East Stacychester,3352.35,3352.35,1
cddf948c-d197-40d4-81bb-ca98dedcdc16,2026-01-11T16:30:31.436300Z,New Johnchester,2222.83,2222.83,1
cde4b6a9-4b26-4069-ae23-fe6997835f60,2026-01-11T16:30:36.114031Z,North Kristenmouth,2856.41,2856.41,1
cde897a8-c543-454a-a676-4e36b554c0a1,2026-01-11T16:31:28.299346Z,Brettton,-2715.83,-2715.83,1
cdf7298a-120d-4a8b-a410-955b504d498c,2026-01-11T16:31:21.140535Z,West Mackenziefort,2546.31,2546.31,1
cdf7eca7-ba01-4aff-a217-39c57c3a4a17,2026-01-11T16:30:36.757631Z,East Katie,1498.51,1498.51,1
cdfeb434-5543-4371-90a7-81909acc1756,2026-01-11T16:31:00.299103Z,Carterfurt,1142.36,1142.36,1
ce014cc4-c6d6-46f3-8281-837a12e303fa,2026-01-11T16:30:43.310935Z,Campbellfort,4351.59,4351.59,1
ce10c633-6f25-4454-9db6-679ac69c0c1c,2026-01-11T16:30:25.265020Z,Gilmoreland,3289.93,3289.93,1
ce188222-410b-43d1-a0fa-3560bc2a0357,2026-01-11T16:30:18.906350Z,Andreaburgh,1620.89,1620.89,1
ce218fa0-1fb4-4d92-9731-9e33dbff059f,2026-01-11T16:30:52.564665Z,Cookberg,6149.95,6149.95,1
ce2622a3-03e5-4d74-9f2d-0d95d1ac8431,2026-01-11T16:30:20.803288Z,Martinchester,2956.17,2956.17,1
ce27e837-31bf-4160-bc90-7271de0682f1,2026-01-11T16:31:12.591437Z,Baileyborough,-1460.41,-1460.41,1
ce2cd902-f943-45ce-b9be-db6a2616de89,2026-01-11T16:30:56.408077Z,Port Sara,1701.16,1701.16,1
ce3984ff-5ccb-49af-b016-2c4544d5fd9a,2026-01-11T16:31:08.573132Z,Phyllisland,451.64,451.64,1
ce410b16-2611-4229-9644-5171116962e1,2026-01-11T16:31:17.153195Z,Melissaberg,1244.56,1244.56,1
ce54856f-7019-4bbb-9994-e629089bca4a,2026-01-11T16:31:13.776137Z,Christianton,-1900.42,-1900.42,1
ce5589b2-554a-4372-b738-a5442f7c63ca,2026-01-11T16:31:07.036741Z,East Brandon,-2265.84,-2265.84,1
ce5ba8d3-352d-44a9-8e06-3dde7a260309,2026-01-11T16:31:25.686876Z,West Brandonton,550.84,550.84,1
ce779a9d-f782-424b-9584-e6bf555dddac,2026-01-11T16:30:18.736936Z,Richardfurt,3686.73,3686.73,1
ce8e69e4-d98e-400e-a25e-54d9523565e0,2026-01-11T16:30:23.768831Z,Matthewbury,3594.41,3594.41,1
ce90fea6-0e13-455e-8231-2753eee887e4,2026-01-11T16:30:32.013202Z,Wardview,3595.13,3595.13,1
cea29164-a039-4831-bfd9-15e385317824,2026-01-11T16:30:25.961580Z,Coxburgh,2747.42,2747.42,1
cea8ad2e-ecef-4d62-958f-16a59edc2e21,2026-01-11T16:30:37.017889Z,Zacharyport,3928.64,3928.64,1
cea8bf53-d6f0-48f6-a103-9eb3cf539558,2026-01-11T16:30:44.426737Z,West Madison,2145.95,2145.95,1
cec6ac9e-a873-401a-bf57-851994e90d92,2026-01-11T16:31:29.860619Z,Matthewtown,3341.36,3341.36,1
cec8f679-e17b-4aae-a2f0-f21feb8ce53b,2026-01-11T16:31:14.723229Z,Lake Terri,815.34,815.34,1
cecd5c10-fef9-45ce-aaec-8c0f6b15ac9c,2026-01-11T16:30:21.142829Z,East Xavierfort,4697.21,4697.21,1
ced61210-8420-4fba-8768-14e68804f62d,2026-01-11T16:30:43.016321Z,Stevenfurt,896.41,896.41,1
cedddd3c-ef63-430e-b55d-a1f66c0ad33e,2026-01-11T16:31:33.219287Z,East Debrastad,-526.71,-526.71,1
cedf6c68-28d8-4897-aecb-23b9e3dd16ae,2026-01-11T16:31:07.049229Z,Port Kellystad,2387.59,2387.59,1
cee18c18-4da9-43f5-8638-f9a002bfedfc,2026-01-11T16:31:31.631538Z,North Katrina,1132.33,1132.33,1
cee38fbd-99db-4d11-a396-bd9982db0f35,2026-01-11T16:31:34.078996Z,Shawhaven,2263.32,2263.32,1
cee5f84b-15f1-49a4-8d49-d178c392bf3b,2026-01-11T16:30:26.242581Z,Deborahhaven,-1519.26,-1519.26,1
cee75a04-193e-472a-80af-e83f9b39c49e,2026-01-11T16:31:31.068528Z,Port Sophia,141.94,141.94,1
ceedac0d-78fe-48fd-9a86-10f24dae1129,2026-01-11T16:31:45.435173Z,New Nathantown,2631.87,2631.87,1
cf03ba18-aa6f-4fc9-9395-b66f3dcdae6b,2026-01-11T16:30:23.676066Z,Sergioberg,3392.47,3392.47,1
cf097aa0-a381-4718-ab47-6f0e28ea63ef,2026-01-11T16:31:19.576732Z,East Zacharymouth,993.81,993.81,1
cf1ede3f-c252-47c3-ad37-72522af6e2d8,2026-01-11T16:30:19.620365Z,Robertshaven,1334.02,1334.02,1
cf287b8d-5093-4011-aee5-531e537bce44,2026-01-11T16:30:45.300343Z,North Christina,2289.01,2289.01,1
cf3d8634-5af5-424e-ae75-63809be2518a,2026-01-11T16:31:41.223936Z,Lake Derekfurt,-1825.6,-1825.6,1
cf426fb8-c90a-48e8-8dc0-24ff2a2e4a33,2026-01-11T16:30:50.042680Z,Gateshaven,1230.95,1230.95,1
cf49bc48-2913-48e4-8785-a117f8c6ccff,2026-01-11T16:31:15.227507Z,Port Brittanyborough,4958.13,4958.13,1
cf4d0a1c-5c69-4696-ae41-7aaf5495ae6b,2026-01-11T16:31:37.235780Z,Lake Nicolehaven,-2438.45,-2438.45,1
cf4f1cef-ea4d-4f28-b1b3-3570ba352d98,2026-01-11T16:30:37.006432Z,East Samuelfurt,1692.15,1692.15,1
cf5100a6-9690-45a9-91c1-d41dfdb2a3b1,2026-01-11T16:31:35.004259Z,South Christian,205.05,205.05,1
cf5ae08e-825b-4176-9041-fea2befcae31,2026-01-11T16:31:44.277134Z,Port Cynthialand,2558.4,2558.4,1
cf62cc0f-5b2e-4b8a-a43a-55bd9aedad5a,2026-01-11T16:30:58.790148Z,Taraton,536.39,536.39,1
cf794056-2f9a-4f78-b60a-50b967c8e9c4,2026-01-11T16:31:09.333934Z,Harrisview,-1930.81,-1930.81,1
cf7d491e-c351-4968-a04f-cf14bbd1be7b,2026-01-11T16:31:12.518253Z,North Barbaratown,1230.1,1230.1,1
cf857916-fb7d-4b29-80d3-31d80b5381cb,2026-01-11T16:31:41.423831Z,Robertfurt,-1327.85,-1327.85,1
cf8796bb-5244-4c61-95cc-fd8487ae1dee,2026-01-11T16:31:43.711119Z,West Luis,-2558.4,-2558.4,1
cf8be199-3a1c-4416-8b04-6117b2f9fa1a,2026-01-11T16:30:15.708287Z,North Jonathanton,4989.66,4989.66,1
cf9793e3-2d2b-4dc4-b3aa-86092c243e06,2026-01-11T16:30:25.553733Z,East Jamiemouth,819.53,819.53,1
cfa57f25-8f67-4b46-97af-d8f26e1450f9,2026-01-11T16:30:18.207822Z,Harrisonville,858.4,858.4,1
cfa99f68-fdc8-4b6d-8703-eef2fbad2291,2026-01-11T16:31:23.644981Z,Brandonstad,2087.82,2087.82,1
cfaec7c7-9009-45a0-ab80-63b26e07acf0,2026-01-11T16:31:03.948053Z,North Janice,2428.06,2428.06,1
cfb2371e-233b-464c-b78e-9f83b3521f30,2026-01-11T16:31:36.968114Z,East Lindsay,3685.2,3685.2,1
cfb69f67-f1b7-4bb5-83d5-d716f52c23a0,2026-01-11T16:31:22.071343Z,East Anthony,706.37,706.37,1
cfc97554-576a-44f0-86d6-ec77a00df841,2026-01-11T16:30:53.494610Z,Novakborough,3137.59,3137.59,1
cfcdc168-35a4-4a09-ab25-c54da0052fb7,2026-01-11T16:31:13.858731Z,Andersonshire,2867.87,2867.87,1
cfced731-00b5-4e2b-8a14-8f95b9c07ffa,2026-01-11T16:31:29.602507Z,Lake Davidland,1759.48,1759.48,1
cfd054c3-ffef-4032-a6f8-8cb3b72f2c3a,2026-01-11T16:30:58.660446Z,West Jennifer,1118.89,1118.89,1
cfdd265a-2e21-4dc6-bcb0-49e402f4ef90,2026-01-11T16:31:27.648959Z,East Ronald,5127.04,5127.04,1
cfe216a9-fd29-4182-8dad-53aca142d660,2026-01-11T16:31:36.329214Z,North Vincentchester,-2282.1,-2282.1,1
cfe3e89f-987b-4389-b088-355abb593d52,2026-01-11T16:30:44.129912Z,Lake Brian,2259.24,2259.24,1
cfec1804-c891-49c6-8952-9c51d1453eb7,2026-01-11T16:30:12.507906Z,South Tiffany,3692.35,3692.35,1
cffa7a9c-b33e-4ed9-a438-ff67a3d276cb,2026-01-11T16:31:45.586978Z,West Trevor,3005.8,3005.8,1
cffdec76-f809-45c3-834a-9fb57d469099,2026-01-11T16:30:28.914364Z,Reillyfurt,-315.54,-315.54,1
d006a3cf-0712-4ba0-89f4-bffb8ab0bc55,2026-01-11T16:31:01.431336Z,Bryanfurt,383.35,383.35,1
d0073aa6-bfde-4f8c-bee9-540b9b7dc642,2026-01-11T16:31:18.610100Z,Robinsonmouth,4079.97,4079.97,1
d030b472-a747-4c0d-9e84-cfe25a1bc302,2026-01-11T16:30:33.733017Z,New Gina,2971.94,2971.94,1
d03aa9c1-0a55-4fd8-b799-069342859eb3,2026-01-11T16:31:14.359047Z,Lake Michaelville,5971.34,5971.34,1
d04e121f-9bc1-467d-bfd2-b85ad6a89049,2026-01-11T16:31:45.116303Z,Allenborough,4232.37,4232.37,1
d05b8076-fd05-476e-a36b-91fff368bdd6,2026-01-11T16:30:54.335393Z,New Christopherfort,1329.8,1329.8,1
d05bc3c8-a30e-4412-b786-f65bd086336b,2026-01-11T16:31:08.834026Z,Port Zacharybury,295.53,295.53,1
d06405a8-5bd2-4cb1-8845-3b2f8a8a4105,2026-01-11T16:30:10.817367Z,East Jill,4138.97,4138.97,1
d06c4aa1-fc0e-4e0f-8cab-1da30a90d1be,2026-01-11T16:31:38.103559Z,Lake Stevenport,-3175.95,-3175.95,1
d06d8d41-23d8-438f-ba2b-ded45c2cbc24,2026-01-11T16:30:36.351498Z,Yodermouth,3815.51,3815.51,1
d07bf6be-08ab-4c53-8671-55f0e98a8e09,2026-01-11T16:30:48.868252Z,Smithfort,-2901.96,-2901.96,1
d0a76c54-2da2-4af4-9610-10b145669d4c,2026-01-11T16:31:09.613789Z,Rebekahborough,3515.41,3515.41,1
d0c24f21-71bf-4c97-a473-b0b0901704a8,2026-01-11T16:30:12.701165Z,Jacksonville,1087.27,1087.27,1
d0c4fd31-4b44-441b-a0ee-785510e57b32,2026-01-11T16:31:21.953433Z,Michaelland,-2813.15,-2813.15,1
d0c86a07-4a97-463b-ad1d-cd3b4e5a2bdf,2026-01-11T16:30:46.027583Z,North Peter,-101.16,-101.16,1
d0dc7ed7-8cc9-49de-af4e-7d3956f71f53,2026-01-11T16:30:33.698711Z,North Curtis,1757.15,1757.15,1
d104cfa5-bfbc-4443-a79b-552046b21932,2026-01-11T16:31:33.875406Z,Kingburgh,1251.56,1251.56,1
d1082a5b-8ca9-46fb-b342-8015adf2b612,2026-01-11T16:30:46.513593Z,Emilyshire,857.2,857.2,1
d10d3c11-08d1-4c03-a047-42b1215fac37,2026-01-11T16:30:45.723814Z,West Michaelside,1489.49,1489.49,1
d10e379a-a616-41bb-bcaf-f6290d0febb7,2026-01-11T16:31:34.870233Z,Travischester,-3928.66,-3928.66,1
d112ec12-1267-404d-ba3b-e2db1413edb3,2026-01-11T16:31:17.405937Z,Port Tristan,-272.32,-272.32,1
d1291d13-37b5-47b4-972d-2bd00fbd4c81,2026-01-11T16:30:11.392180Z,North Jacquelinestad,1915.5,1915.5,1
d12bc47e-94ca-4562-a95f-ffae22abda02,2026-01-11T16:31:43.543937Z,Benjaminside,1531.71,1531.71,1
d12db0ac-993b-4477-a8c2-3350ff52763c,2026-01-11T16:30:28.963373Z,Erikamouth,2390.32,2390.32,1
d1437323-97c4-4233-bd90-b30c1cb08687,2026-01-11T16:30:21.294425Z,Natashahaven,1086.6,1086.6,1
d14e0ea0-91c1-4054-9741-3822f96ddd30,2026-01-11T16:30:41.071181Z,North Alexanderchester,4723.38,4723.38,1
d15273f1-36eb-4a72-a9bb-6255e64f7ad8,2026-01-11T16:31:33.463184Z,Lake Madelineside,3251.86,3251.86,1
d178988c-7500-4324-8d33-fd0628a01441,2026-01-11T16:30:23.028775Z,Melissaport,2103.21,2103.21,1
d1797678-4961-4a6f-818c-b0657482d4e7,2026-01-11T16:30:25.507900Z,Dianastad,-4124.46,-4124.46,1
d17d0694-bcbd-46af-b5ce-d67c5c0bd827,2026-01-11T16:30:49.059633Z,Benjaminbury,2073.9,2073.9,1
d18183d1-ac2b-4cfc-85c5-1060991121e7,2026-01-11T16:30:10.221696Z,Faulknerside,1525.45,1525.45,1
d18d74e9-0576-4fcb-afaf-e89ee6a206ce,2026-01-11T16:30:59.761392Z,Andersonhaven,1837.56,1837.56,1
d18f1b9e-12ef-48fa-822e-b2c4b11f1e8c,2026-01-11T16:31:39.394513Z,West Johnmouth,-5382.17,-5382.17,1
d1a108c6-a62d-4f1e-bca4-5a1d121c7221,2026-01-11T16:31:19.108396Z,Pachecohaven,924.05,924.05,1
d1a20901-2532-4167-9568-04a7c029d0a3,2026-01-11T16:30:59.232453Z,West Ericafurt,777.06,777.06,1
d1a71617-9ecd-4f80-a636-80f2ca34d461,2026-01-11T16:31:05.059231Z,Alexanderborough,4035.64,4035.64,1
d1a85d60-3c04-4926-b4a1-85415ef48a8c,2026-01-11T16:30:39.775688Z,West Megan,911.91,911.91,1
d1acc2d0-137f-4774-bf84-99b67daed858,2026-01-11T16:31:26.621103Z,West Ian,5849.23,5849.23,1
