transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
505522e4-e28f-44bf-86f0-fdad97a7a23d,2026-01-19T17:45:13.726640Z,Jordanshire,1781.3,1781.3,1
50595a52-192d-4077-9932-acd69695518d,2026-01-19T17:45:28.258225Z,Jasonview,466.02,466.02,1
50599cc7-01d2-4c48-9d12-c5b5632e2f44,2026-01-19T17:39:48.932035Z,Lake Melanieside,-2458.08,-2458.08,1
5059a5ca-8cc0-426b-ac32-113767a7c29b,2026-01-19T17:43:13.324091Z,Josestad,85.41,85.41,1
505af6b4-f4e6-4b6d-b1d7-5999653464c8,2026-01-19T17:46:23.078044Z,East Keithfort,-4213.84,-4213.84,1
5066652e-8318-422d-abf3-77ad6c8d997c,2026-01-19T17:41:22.702928Z,South Williamborough,2250.46,2250.46,1
506959fb-d664-4229-8d85-5d0311e760d6,2026-01-19T17:41:39.776315Z,West Michael,1101.46,1101.46,1
506daf54-e008-466a-bff4-4929ada2467e,2026-01-19T17:39:40.111202Z,Michaelstad,3366.94,3366.94,1
506f4466-4cc8-4d0a-aa40-ab329f4cf33d,2026-01-19T17:42:27.164855Z,West Sarah,3701.5,3701.5,1
507128c2-c18f-4c11-9ac2-b2995df0d9a3,2026-01-19T17:47:06.721452Z,Mosleyview,3746.66,3746.66,1
507812de-7781-48d1-b60d-d90c4457bb1a,2026-01-19T17:41:04.452981Z,New Melissaton,135.76,135.76,1
5079f6b7-46bf-4982-a1d9-34a5fc94ecc5,2026-01-19T17:46:08.737029Z,Yoderville,-2009.94,-2009.94,1
5084cf4b-da1f-400b-abcd-40b327367955,2026-01-19T17:38:59.327191Z,Port Gerald,849.23,849.23,1
50858d3c-2cff-4128-92da-ab3d26f29269,2026-01-19T17:45:56.383314Z,New Jillianshire,1479.14,1479.14,1
50878c3d-e746-447d-8557-ddee287b9fde,2026-01-19T17:40:13.013479Z,Port Dustinberg,3648.18,3648.18,1
508b36d1-52a3-49f5-8e0e-2bb2a88e94b1,2026-01-19T17:48:07.400220Z,Markberg,2173.93,2173.93,1
508ba2a3-7ccf-4947-9cb3-9a248284a364,2026-01-19T17:43:14.002188Z,Carolynshire,2342.12,2342.12,1
509186d1-22ba-4952-a0c5-0befab927b6a,2026-01-19T17:45:38.829780Z,North Michaelmouth,1164.91,1164.91,1
50985e13-67a9-4691-9132-f589e53e074b,2026-01-19T17:45:10.411979Z,Port Tommy,117.56,117.56,1
5098a1f2-4850-46ef-ac53-b12e30ada471,2026-01-19T17:47:35.300291Z,Port Roberta,2334.52,2334.52,1
509b5733-a2f5-4ce0-b265-75437a25160e,2026-01-19T17:48:17.229698Z,South Lindashire,1232.07,1232.07,1
509d6049-00dc-4255-a922-6c0f1b5285ef,2026-01-19T17:47:37.607152Z,Lake Alexis,2480.72,2480.72,1
509dc238-2753-44dd-9056-0d44d7c75584,2026-01-19T17:42:05.620516Z,East Edward,322.96,322.96,1
509fbd37-c1f2-47b1-8115-b9f9e7db7520,2026-01-19T17:44:18.087057Z,Port Melissaview,1754.26,1754.26,1
50a6a90c-df5b-466a-9dab-3be023022027,2026-01-19T17:42:22.556310Z,Kristinachester,1267.07,1267.07,1
50af0999-b90e-4dfa-b5fe-3af01e26b10a,2026-01-19T17:42:07.730689Z,Lewisland,3369.83,3369.83,1
50b1a2d7-3074-4936-8ce2-7c938a897b9a,2026-01-19T17:40:27.926140Z,Burgessfurt,3429.64,3429.64,1
50b3277e-a4dc-42d7-abbd-dde869135a25,2026-01-19T17:47:50.830697Z,Richardville,1492.48,1492.48,1
50b626ed-3c60-4a87-a4e4-db245aabb2b8,2026-01-19T17:47:21.460954Z,West Rita,920.0,920.0,1
50b81813-d834-4d52-97a8-22f2cd25600a,2026-01-19T17:47:43.190248Z,Mitchellview,4833.68,4833.68,1
50be55db-f4f4-4b78-a02e-0a5b4541c771,2026-01-19T17:47:41.877012Z,Port Deanmouth,146.51,146.51,1
50c40964-03e7-491a-86f0-709a3bf3ac17,2026-01-19T17:43:43.488408Z,New Barbarashire,5291.83,5291.83,1
50c56b8b-f21c-4478-a7be-dc3427403355,2026-01-19T17:41:09.956585Z,West Marcus,3294.29,3294.29,1
50c98767-824c-4932-814d-d8807f7eed05,2026-01-19T17:47:19.217708Z,Lake Brandonton,-2984.7,-2984.7,1
50cb8fae-b13e-47ad-9b43-797d763421a3,2026-01-19T17:43:10.920859Z,South Stephen,4724.72,4724.72,1
50cf122f-0d5a-4211-8511-8c5c08166161,2026-01-19T17:47:23.901270Z,New Curtisfort,-2420.71,-2420.71,1
50cf2bce-1640-4315-9af3-235fafc6c07c,2026-01-19T17:40:10.106176Z,Charlesside,942.11,942.11,1
50d191d4-76c6-482a-8219-e051ad8dcb3f,2026-01-19T17:43:45.955692Z,Barnesfort,2644.77,2644.77,1
50d613e4-3858-4516-adaa-075db6fdc953,2026-01-19T17:42:32.413546Z,Sharonmouth,650.15,650.15,1
50da54aa-afa5-4f77-b34d-e47e2612dbac,2026-01-19T17:44:15.491168Z,Connorstad,899.12,899.12,1
50dd3764-3d9b-4a48-9759-39e945e549c3,2026-01-19T17:47:03.914948Z,New April,2768.7,2768.7,1
50dd8396-6e7f-4029-894f-cd1c3eb5fda1,2026-01-19T17:42:50.311039Z,Ramirezhaven,341.67,341.67,1
50ea02c8-8d4f-4d1c-ac60-3096e4ffef98,2026-01-19T17:42:02.210468Z,North Kristen,3068.38,3068.38,1
50ee7da1-0127-42b1-bdab-22f026055aee,2026-01-19T17:39:02.668436Z,Lake Jeffery,521.69,521.69,1
50f764a1-3d3d-40df-a2ce-63b541c6c02a,2026-01-19T17:47:14.080817Z,Reginamouth,1298.99,1298.99,1
50f805c5-c01e-4aa8-ae6c-078d9ea3d156,2026-01-19T17:47:43.004675Z,New Shawn,1411.47,1411.47,1
5107f8e3-03fb-4019-8a2d-d6a9f42ff11a,2026-01-19T17:44:35.720230Z,Lynchburgh,1545.9,1545.9,1
510c2498-be39-40cb-a896-296164475f62,2026-01-19T17:40:04.720484Z,Lake Christine,2335.37,2335.37,1
510d2fce-b8cf-4f99-a917-be2c97d259d6,2026-01-19T17:42:09.107744Z,Port Timothyburgh,2362.17,2362.17,1
510ff0e6-a99c-4c12-bb7a-7807af4f8604,2026-01-19T17:45:22.700009Z,New Anthony,4331.67,4331.67,1
5113154e-0c55-4d7b-8b7f-75d006a1cad1,2026-01-19T17:47:07.177018Z,Murphyfurt,-3250.92,-3250.92,1
5113679f-51f8-4bda-ad36-789ae2a0c23c,2026-01-19T17:42:13.365160Z,West Monica,1609.2,1609.2,1
51184aa0-7795-4779-8a71-5050b51102b9,2026-01-19T17:48:21.465754Z,Brendanmouth,1682.69,1682.69,1
51190e26-87c8-4836-bdb5-da383dda99f2,2026-01-19T17:46:49.705823Z,North Peggy,-6560.54,-6560.54,1
511a9de5-9360-46b4-bf15-62fb70874dac,2026-01-19T17:43:08.740817Z,Clayfurt,3257.7,3257.7,1
511e045d-9fae-474f-9393-e52c96e4b9fc,2026-01-19T17:46:14.701643Z,Markberg,886.13,886.13,1
511e6dcf-7ab8-42ea-a286-c80d94f7960c,2026-01-19T17:48:16.510277Z,Williamsberg,-4178.94,-4178.94,1
5123d0c0-2713-467a-bd6a-98d6f30ba371,2026-01-19T17:42:47.667994Z,Josebury,1132.95,1132.95,1
51241f1b-452a-4efa-a5aa-8ab6e2f0db9d,2026-01-19T17:45:15.606957Z,Moranhaven,501.94,501.94,1
51275c62-da5c-4309-b59f-171a748e4b01,2026-01-19T17:45:28.517514Z,Anthonyland,275.19,275.19,1
512778cd-5c36-4da4-9116-20a0e8a9c8b8,2026-01-19T17:46:00.556691Z,North Dustin,2281.28,2281.28,1
512dda68-9a8e-4088-acd7-8a60b7a0ed83,2026-01-19T17:46:36.982690Z,East Michaelville,5147.86,5147.86,1
51318e65-f6fd-49ca-a395-01ef073c35cd,2026-01-19T17:46:25.275297Z,South James,862.33,862.33,1
513191ad-145f-4b2b-bbb6-7eab445a3c91,2026-01-19T17:48:01.943558Z,Port Melissaberg,2381.14,2381.14,1
513385db-e51f-450a-99de-f1beca5ecc2b,2026-01-19T17:45:51.261595Z,Davidberg,4259.32,4259.32,1
5133c4c8-2dfe-4af7-b051-62cc909de52a,2026-01-19T17:44:27.012419Z,South Andrewside,-5544.23,-5544.23,1
5134a7ff-a108-4b3b-88f5-6e18c8a97920,2026-01-19T17:38:55.460680Z,Anthonymouth,5245.75,5245.75,1
513c16b2-60ab-4aa7-9921-2cb035b48c2c,2026-01-19T17:45:16.876585Z,Robinsonport,-1343.24,-1343.24,1
513da7ff-727b-4f2f-9619-3947ae67b23e,2026-01-19T17:45:00.028301Z,Newtonstad,-826.01,-826.01,1
5140eea2-327e-49ad-83ed-c514b2f5660b,2026-01-19T17:43:02.357298Z,Christophermouth,2429.49,2429.49,1
514181be-d7e2-416a-8536-731091398825,2026-01-19T17:45:18.333271Z,Lake Stephanieborough,1577.95,1577.95,1
51421f6f-9b7d-4ea4-be31-4182258f875b,2026-01-19T17:47:11.203058Z,North Jasonberg,3798.18,3798.18,1
5144260e-fb57-451f-8550-c16c6f4b704d,2026-01-19T17:42:07.975608Z,Lake Jacobton,2364.32,2364.32,1
514557d8-5090-4130-89da-4e9521905522,2026-01-19T17:44:34.936037Z,South Taylorhaven,1795.53,1795.53,1
514ab7d2-d29f-455e-b61a-eff2e5ef3f35,2026-01-19T17:47:26.277507Z,Kellyville,269.21,269.21,1
5151db06-b430-4e2a-a529-829dcc9ee749,2026-01-19T17:47:42.218649Z,New Ellenborough,959.49,959.49,1
515a331b-f38c-4d1b-a414-c8aefd2bc85d,2026-01-19T17:43:18.300509Z,Crystalville,1933.29,1933.29,1
515fa268-db15-4bd7-b6a5-64fd0d2d24e7,2026-01-19T17:41:21.904210Z,Derrickmouth,4760.29,4760.29,1
5160f587-25e9-48f3-9c7b-cd94285bba5d,2026-01-19T17:45:54.827901Z,North Stephanie,1229.05,1229.05,1
516f1440-1acc-447c-a302-1c14cd975cf9,2026-01-19T17:45:14.454269Z,South Victoria,1684.5,1684.5,1
5170675c-9fa7-4611-8cbf-5a5c788a6700,2026-01-19T17:46:36.015080Z,North Victoriaville,56.71,56.71,1
51786ac0-141e-484c-8eb9-b7be6085b2e0,2026-01-19T17:47:11.076042Z,New Lisaville,1421.36,1421.36,1
517a1188-e1e2-4910-b5ff-e8074769ed62,2026-01-19T17:42:30.973485Z,New Ginaside,889.55,889.55,1
517d05dd-b6f6-4932-847e-23f5e0568f23,2026-01-19T17:48:09.065263Z,Port Nancy,-2386.9,-2386.9,1
518445e2-c5ea-4ba3-852f-1d09750835d9,2026-01-19T17:40:47.943273Z,New Walter,1773.4,1773.4,1
518a3059-550a-4f2d-b227-e446ecb1c095,2026-01-19T17:39:23.523504Z,East Chloefort,-1802.98,-1802.98,1
518f947e-de6e-4cae-9628-f8cddaef0361,2026-01-19T17:42:36.929671Z,Johnberg,2419.52,2419.52,1
5190a3f5-cd4a-43fe-a64d-76e157d211c6,2026-01-19T17:40:00.400062Z,Port Johnberg,3865.78,3865.78,1
519864ed-4b54-4944-bf0f-4d0e8efb3b00,2026-01-19T17:41:41.510793Z,South Carla,2020.5,2020.5,1
51a3ab1f-df5c-447c-9e5a-6e72b68e262e,2026-01-19T17:47:39.221258Z,Debrafort,5336.02,5336.02,1
51b02237-df5d-4e75-9173-48eefd979bcf,2026-01-19T17:40:23.258776Z,South Lauramouth,1501.14,1501.14,1
51b40efd-ec2b-4b78-97eb-139dfa4b413a,2026-01-19T17:42:07.827262Z,New Kaylachester,-1853.69,-1853.69,1
51b6533d-8423-4ef3-87a2-4caa44802706,2026-01-19T17:48:14.996449Z,East James,886.54,886.54,1
51b683fd-e043-4658-b93a-f2e63e48111a,2026-01-19T17:46:30.627468Z,Stacyburgh,5322.73,5322.73,1
51bc5eaf-663e-4aa5-a635-f4c7d2cbfa69,2026-01-19T17:48:03.374061Z,New Jennifer,1122.82,1122.82,1
51bed1a2-5145-4ced-b648-d5bd630fb8cd,2026-01-19T17:46:32.016903Z,West Tristanchester,-1903.71,-1903.71,1
51c7633b-d1fe-4406-a00e-ed90183199c2,2026-01-19T17:40:20.032060Z,Millerton,3442.57,3442.57,1
51cd388f-6f9c-42cc-aa6e-925fd24cd40d,2026-01-19T17:39:13.925800Z,East Monica,4025.16,4025.16,1
51ce04ae-9370-406a-9645-ef662a92c6dd,2026-01-19T17:45:06.390049Z,Samuelville,1878.7,1878.7,1
51cea68b-9feb-4be0-8ce3-3c88b699ee23,2026-01-19T17:42:48.320981Z,Amyside,3773.25,3773.25,1
51cffd04-bbc4-4efd-a1dc-98b831c7f04d,2026-01-19T17:39:15.822298Z,South Roberttown,368.82,368.82,1
51e31ca1-6287-437f-83a8-6a8be00a147c,2026-01-19T17:45:11.561063Z,Ramirezhaven,-140.1,-140.1,1
51e5629d-fcea-4fa0-af79-c4704a15efc3,2026-01-19T17:44:46.630642Z,West Rachel,4513.81,4513.81,1
51e64f1e-05bf-49f8-bd9f-7661f1858596,2026-01-19T17:46:16.766792Z,Karinaton,2357.81,2357.81,1
51f3aa4c-6f81-49ed-aa02-77f3dd9c75bb,2026-01-19T17:46:30.571427Z,Davidfort,590.52,590.52,1
51f5ff7d-2ac0-47ea-97ce-1494cc70b3cd,2026-01-19T17:40:18.211483Z,East Lori,2700.38,2700.38,1
51f64f35-289f-4d4e-b9db-f6b47fe5d9d7,2026-01-19T17:48:00.190722Z,North Ashleytown,2761.76,2761.76,1
51fb8d87-280d-4a50-812d-b314d6ab5340,2026-01-19T17:47:49.743485Z,Williamshire,3792.24,3792.24,1
52007fca-a0c5-4ea4-bad4-285431d393a8,2026-01-19T17:46:21.813769Z,Danielshire,3121.21,3121.21,1
520d89f9-2716-4a20-9906-f9655a6ec418,2026-01-19T17:44:36.163375Z,Rhodesland,2614.96,2614.96,1
52107a37-11f4-47b3-be83-44abfe44b6ec,2026-01-19T17:41:20.909847Z,Port Tiffanyberg,1179.15,1179.15,1
5216c5d4-84e3-417c-9eb8-4c255cff0968,2026-01-19T17:44:35.179515Z,Tannerton,-834.96,-834.96,1
52249a7d-6e68-42b1-ba51-000e023ab0f1,2026-01-19T17:45:05.369271Z,Smithstad,1036.45,1036.45,1
5229fb51-e0a7-4835-b0d4-2a9971561caa,2026-01-19T17:45:21.152151Z,East Roberthaven,2583.2,2583.2,1
522ae381-2fa5-4895-8d94-4160f7afbddc,2026-01-19T17:47:33.184452Z,Ryanborough,6722.79,6722.79,1
5234a3fd-af11-455b-a569-9238e97982bd,2026-01-19T17:39:23.769753Z,Jonathanchester,2772.22,2772.22,1
523ff6d4-7d3b-4e5d-acfa-be70217067ca,2026-01-19T17:41:53.653098Z,Brittanyshire,2928.35,2928.35,1
52459f77-2c59-4e79-b7e8-dedaaf5e1884,2026-01-19T17:44:49.355977Z,Port Kennethtown,2764.53,2764.53,1
524774b4-db14-4536-842b-682346831f41,2026-01-19T17:45:06.719809Z,Ashleyview,327.26,327.26,1
524abef1-a490-44d1-99f5-af9576b44f1b,2026-01-19T17:41:55.449120Z,New Juan,2354.9,2354.9,1
524b3998-5e8d-489c-9303-3ab6cb8afe86,2026-01-19T17:46:18.175721Z,New Stacyborough,-5578.03,-5578.03,1
524f1d43-5732-43c1-88aa-a9cfa4707de7,2026-01-19T17:46:35.226666Z,North Taylorchester,-385.17,-385.17,1
5253a3fb-8224-4965-9154-eea3015e28fb,2026-01-19T17:39:38.846693Z,Bakerchester,4628.21,4628.21,1
52555aba-25b1-4893-8cc3-101673b6a848,2026-01-19T17:47:59.388801Z,Vanessamouth,2678.43,2678.43,1
52607448-430e-4b9f-8ac7-b1e491b3e48c,2026-01-19T17:47:22.160195Z,East Laura,3421.75,3421.75,1
526230e3-6870-444a-b722-0572c77d1e5f,2026-01-19T17:44:00.645642Z,Anneshire,2716.66,2716.66,1
52725dfa-ee04-409a-a5dc-84a6ddaf43a3,2026-01-19T17:48:06.205457Z,West Heatherfurt,3296.93,3296.93,1
52770cc7-0d1f-45dc-81f4-8357ef6b0655,2026-01-19T17:48:10.510808Z,Donfort,1825.11,1825.11,1
527ca7c6-ab63-4124-9bec-23c0d12645bb,2026-01-19T17:40:26.242615Z,West Johnny,4916.14,4916.14,1
528a5cd3-8422-4fdd-8ff5-0cfec964aef8,2026-01-19T17:44:57.020526Z,Jonathanport,2051.28,2051.28,1
52935080-67ee-444f-99f7-c9eb3e214e60,2026-01-19T17:46:02.520521Z,Port Darrell,2047.1,2047.1,1
529aaab6-d772-406b-8b51-d75ab01ecf96,2026-01-19T17:46:02.442087Z,Stevenmouth,3441.56,3441.56,1
529e1260-56f6-4190-98c0-2e25fd5293fe,2026-01-19T17:45:26.804019Z,Gouldmouth,1620.07,1620.07,1
529f84d5-6a9f-4c68-aeeb-0e97c123d0fb,2026-01-19T17:43:49.025119Z,Jessicaview,2387.68,2387.68,1
52a4947f-f8c3-4489-bdfb-4d2d7cee3b10,2026-01-19T17:47:48.140643Z,Port Melissatown,302.19,302.19,1
52aaa49b-1332-49f9-bcfa-9dc0203e277b,2026-01-19T17:46:13.584270Z,East Sarahstad,945.77,945.77,1
52b8c68e-d361-48ef-948a-f56b152e1dbd,2026-01-19T17:41:22.125232Z,New Lisa,2312.87,2312.87,1
52bb32ff-7202-4952-a967-2f26a33ae851,2026-01-19T17:45:46.635754Z,Port Erin,1875.94,1875.94,1
52bcf650-546e-4ae6-9ea9-172b4b7abc99,2026-01-19T17:47:26.248946Z,Stephanietown,-917.61,-917.61,1
52be20d2-9544-46c9-8bc9-eb2fce86e6f4,2026-01-19T17:45:35.552078Z,West Monicabury,4642.96,4642.96,1
52c019ca-3318-4c3c-8ede-9f7c0ff5b5f9,2026-01-19T17:47:09.690234Z,Lindastad,2870.46,2870.46,1
52c033c9-22f3-4673-b254-9fdddb6075e0,2026-01-19T17:41:26.594799Z,Morganton,481.42,481.42,1
52c0dc27-e36d-47d6-99eb-b2ec2c3415d1,2026-01-19T17:40:13.841127Z,Rodriguezton,350.5,350.5,1
52c3f2a5-640b-43f8-a281-0f6ede09d717,2026-01-19T17:46:14.715768Z,Lake Jaredburgh,-2377.89,-2377.89,1
52c5e3e5-04ed-4f59-a3bd-9db27ccf050b,2026-01-19T17:45:13.939136Z,North Jeffrey,1208.63,1208.63,1
52cab603-09f2-4776-97ae-12cf24a17a9c,2026-01-19T17:39:48.632737Z,Jessicaborough,543.38,543.38,1
52d6c19e-d875-4966-bccf-3048bedce4b7,2026-01-19T17:46:45.971608Z,North Brandon,-1466.91,-1466.91,1
52e0ed99-7107-4899-8499-632463e42d4e,2026-01-19T17:39:52.263240Z,Thomasfurt,-2117.28,-2117.28,1
52e6f518-dd2c-41ed-8d55-bbc189c14872,2026-01-19T17:47:41.445583Z,Lisaborough,-2588.14,-2588.14,1
52e7b825-c359-445b-b587-982da0fe9235,2026-01-19T17:44:22.002923Z,Port Michaelbury,-4787.04,-4787.04,1
52eeacf8-6fb4-4a8c-a08e-13aa50fee6b2,2026-01-19T17:43:48.281506Z,Joshuaburgh,1334.36,1334.36,1
52facc46-0067-4c92-9e49-9dd73db901b8,2026-01-19T17:41:25.441276Z,Phillipshaven,3540.55,3540.55,1
52fc6d0f-c09f-4dca-a60b-36dd3775513a,2026-01-19T17:43:37.498139Z,South Tracy,2860.2,2860.2,1
530cb6bc-a5b8-47cc-acea-2bbbb47d792d,2026-01-19T17:46:20.080884Z,West Jessica,4293.38,4293.38,1
53127dfe-ba39-4c65-a9e4-70ea8ff6c633,2026-01-19T17:43:43.439437Z,Rebeccaport,4006.82,4006.82,1
53167389-ee4e-4c3d-9a8b-369d8aec3f9f,2026-01-19T17:48:14.183316Z,Port Nicholasborough,3556.64,3556.64,1
532b2fad-d82f-4dc3-ae93-f736e3a47e9b,2026-01-19T17:43:06.378499Z,East Wendy,3542.76,3542.76,1
532b6754-f51a-4a9a-867a-d5231fbd3630,2026-01-19T17:43:11.234793Z,New Mary,4277.4,4277.4,1
5332154b-9d6e-4c55-a86a-38e2094a149d,2026-01-19T17:47:28.997649Z,East Richard,3263.43,3263.43,1
5339af68-2bdf-473f-ad28-b1a81135da53,2026-01-19T17:45:48.027149Z,Duanetown,3263.45,3263.45,1
533b21d0-b0fd-4e26-9bef-6f45c9b5a171,2026-01-19T17:43:07.207670Z,Toddhaven,2449.91,2449.91,1
533e8290-08dd-4ea0-a839-292cb868f409,2026-01-19T17:46:42.415065Z,North Timothy,-1925.98,-1925.98,1
533fe0ac-747f-4af5-a408-0d157efbb99c,2026-01-19T17:46:11.742017Z,Rothfurt,2810.82,2810.82,1
53407196-1ce2-4d76-a1b3-b4039b26b251,2026-01-19T17:46:25.956604Z,New Michelle,2845.18,2845.18,1
5344b884-82e7-425c-bbac-b82ee2343d6b,2026-01-19T17:47:59.504343Z,Port Albert,-1839.46,-1839.46,1
5344c181-bfd1-4573-8b3e-55fe0552776a,2026-01-19T17:44:20.657842Z,New Mckenzieport,3606.7,3606.7,1
534c009c-c7ea-4fbd-96fa-52dcecf23596,2026-01-19T17:42:48.642196Z,Kimberlymouth,421.34,421.34,1
534cffa9-73b6-46df-8d9c-16c3e0fc9282,2026-01-19T17:48:15.814833Z,Thomaston,3086.92,3086.92,1
53592540-9fbe-422f-a516-863f6b0dd56a,2026-01-19T17:39:08.988982Z,East Tara,3781.08,3781.08,1
535d95b7-6261-49fe-aad7-a4f230fe7eed,2026-01-19T17:43:17.705456Z,Leetown,5297.69,5297.69,1
535ff5bd-4d21-4fba-915e-039ac87798e7,2026-01-19T17:41:34.505293Z,Nixonfurt,1808.96,1808.96,1
53662b79-6c96-4be4-9fae-03ec83ec612d,2026-01-19T17:45:57.566358Z,East Zacharyport,-1906.25,-1906.25,1
53743355-f56b-4431-bd50-ee4bb4596fe9,2026-01-19T17:46:53.246582Z,Lake Laura,3647.72,3647.72,1
537f3b66-660d-4a17-bc64-f2980ac5869f,2026-01-19T17:46:18.984879Z,Hernandezmouth,2115.49,2115.49,1
53847a5a-4e2a-44e1-a87b-b3aa9c167366,2026-01-19T17:45:02.995818Z,Garciaside,-2707.74,-2707.74,1
538779eb-9fed-4479-9051-8bab9223d330,2026-01-19T17:44:34.124276Z,Nicholastown,1557.32,1557.32,1
5387b1d7-e2b0-40ac-873a-dc8bc2903c4d,2026-01-19T17:41:59.757495Z,Heatherbury,1507.17,1507.17,1
538906e8-58ac-44af-bc50-e01a64b38186,2026-01-19T17:47:43.824176Z,Brooksport,6135.97,6135.97,1
538b8405-bfb4-4b6d-b4c2-b889d04fc06f,2026-01-19T17:39:02.528030Z,Lake Alyssaborough,1311.9,1311.9,1
538c488c-851c-479c-b96c-4517c95e4a43,2026-01-19T17:39:39.518303Z,West Katelynchester,2629.15,2629.15,1
538c6192-9ed1-4c18-8d19-a0a1fda878a2,2026-01-19T17:46:09.650806Z,North Gary,4466.57,4466.57,1
538d007c-7871-4cfd-960e-da66ccee1d86,2026-01-19T17:47:59.181953Z,Dennisfort,1967.13,1967.13,1
5397455e-39e8-4ada-bae0-10d3c05984dc,2026-01-19T17:43:06.275691Z,West Lee,2766.5,2766.5,1
539aa4c3-72f4-49e8-a520-a830f89492b0,2026-01-19T17:43:21.373739Z,Port Emily,4194.78,4194.78,1
539bac5c-5857-479e-a9c1-4941f86dfc5b,2026-01-19T17:43:02.509746Z,Josephberg,3407.12,3407.12,1
539d3f09-3e85-43cc-8da4-b3748ad26bce,2026-01-19T17:43:10.493108Z,Natalieborough,2861.75,2861.75,1
539f771b-8d0b-43b5-97ba-00c0fc59c295,2026-01-19T17:41:40.355782Z,New Kevinbury,4008.09,4008.09,1
53a254d4-a5f5-42b0-b7ef-df40ef53ec33,2026-01-19T17:47:18.920549Z,South Shawnmouth,4326.92,4326.92,1
53b138b5-686c-498e-a577-cd4cc0709a0f,2026-01-19T17:43:44.163364Z,West Michelle,3919.35,3919.35,1
53b394f1-9217-4654-9926-a252db5e7ecd,2026-01-19T17:46:54.273901Z,Gregoryfort,2098.9,2098.9,1
53b74728-7c53-4018-a836-cfe8a8914126,2026-01-19T17:45:00.592197Z,New Bobby,181.53,181.53,1
53b83b17-468c-4842-b15f-0f9c905e2d81,2026-01-19T17:39:51.631725Z,West Debbie,378.39,378.39,1
53ba820d-43d3-41cd-b3e7-c9bcdb7704a5,2026-01-19T17:39:59.143893Z,Edwardland,708.12,708.12,1
53bf1aa3-0a65-4ce4-9665-106b418cd3dd,2026-01-19T17:44:15.445986Z,Duaneland,2188.44,2188.44,1
53c5488d-793b-4fde-8e63-2f3a2d3520b3,2026-01-19T17:47:07.208950Z,Serranoport,2078.54,2078.54,1
53c5b097-a7ba-476c-b6ca-c3f4291edf33,2026-01-19T17:42:12.657240Z,Morrisfort,1671.74,1671.74,1
53c8513e-c387-408f-962c-87fca0afa91b,2026-01-19T17:42:03.858501Z,Lake Melissaview,1076.8,1076.8,1
53ce4256-5930-44ca-92a9-1a587649a627,2026-01-19T17:44:51.732890Z,New Patricia,2857.15,2857.15,1
53ceccbf-2409-4ef1-bb43-0e202d90648a,2026-01-19T17:44:59.330301Z,Lake Justinburgh,-3291.13,-3291.13,1
53cf0f85-6597-42a1-bd0f-5e477515ac5c,2026-01-19T17:47:01.148928Z,New Bruce,2171.43,2171.43,1
53cf184f-e6af-480e-97cf-528a75f8f527,2026-01-19T17:41:06.855794Z,East Joshuastad,561.9,561.9,1
53d43818-14ee-4270-a5d4-aa47b5306509,2026-01-19T17:45:23.751422Z,New Laurie,3010.98,3010.98,1
53d4ba35-46a9-41f3-ba45-fc7a82cf025a,2026-01-19T17:39:27.171032Z,North Victor,1862.71,1862.71,1
53d4ed63-b3fc-47bb-a47f-715d0723c405,2026-01-19T17:38:54.610011Z,Michaelville,-573.36,-573.36,1
53d6ec1c-36f0-49e8-9b1f-434fa3838cc6,2026-01-19T17:42:04.360573Z,Amberburgh,2227.74,2227.74,1
53d8d8c9-af57-4e5c-bdfb-2e461f4a4a51,2026-01-19T17:43:54.700194Z,West Sheila,305.16,305.16,1
53d9fdd0-1b23-4289-bd39-a5823d6d73b0,2026-01-19T17:42:17.692964Z,Port Kevin,1127.24,1127.24,1
53deb36f-573e-4bab-bcb0-d9a62669fdd1,2026-01-19T17:47:39.694323Z,West Laura,3553.85,3553.85,1
53df8a9e-ca60-4999-b8b6-27dedf73dc70,2026-01-19T17:46:12.270146Z,Marktown,3992.53,3992.53,1
53e2590c-5f22-447f-88ea-db41e0ea4903,2026-01-19T17:46:10.924235Z,Castroburgh,3509.03,3509.03,1
53e3150a-8856-4f2e-b5e8-16c61137b7f4,2026-01-19T17:42:55.445014Z,South Laurenhaven,1217.22,1217.22,1
53e3692a-f598-4430-acbc-ab85b3a86cf8,2026-01-19T17:44:41.599734Z,New Luke,2348.74,2348.74,1
53e6b733-b5aa-42f2-817e-50f645e7a26e,2026-01-19T17:40:49.965622Z,Lake Tinatown,992.54,992.54,1
53ea9a55-c74d-4f81-b66b-9da5b65766b9,2026-01-19T17:44:51.041357Z,Philipside,2840.6,2840.6,1
53eabe36-ce26-4fe8-b0d8-0f03fe9f4b36,2026-01-19T17:46:45.833973Z,Lisachester,-2069.59,-2069.59,1
53f3bb28-6deb-41d4-9e97-ba8b6c70e614,2026-01-19T17:46:13.991658Z,Bethanyland,-2886.61,-2886.61,1
53f62900-95bc-4e5c-8d1f-f0d7590e36f2,2026-01-19T17:47:13.261332Z,Munozmouth,1350.12,1350.12,1
53fd8016-b371-4af7-b27e-9a0f657e2ca4,2026-01-19T17:48:10.047072Z,Rileyton,436.82,436.82,1
53fe55d3-ba2d-4510-9994-49dc4da201c2,2026-01-19T17:47:07.065155Z,North Katherinebury,-113.09,-113.09,1
